FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
220128;0000;14;;;
220129;0000;12;;;
220130;0000;11;;;
220131;0000;13;;;
220201;0000;12;;;
220202;0000;13;;;
220203;0000;10;;;
220204;0000;9;;;
220205;0000;11;;;
220206;0000;13;;;
220207;0000;13;;;
220208;0000;14;;;
220209;0000;18;;;
220210;0000;18;;;
220211;0000;18;;;
220212;0000;29;;;
220213;0000;18;;;
220214;0000;18;;;
220215;0000;19;;;
220216;0000;16;;;
220217;0000;17;;;
220218;0000;24;;;
220219;0000;16;;;
220220;0000;9;;;
220221;0000;9;;;
220222;0000;8;;;
220223;0000;6;;;
220224;0000;12;;;
220225;0000;14;;;
220226;0000;10;;;
220227;0000;6;;;
220228;0000;10;;;
220301;0000;17;;;
220302;0000;17;;;
220303;0000;15;;;
220304;0000;12;;;
220305;0000;11;;;
220306;0000;8;;;
220307;0000;10;;;
220308;0000;12;;;
220309;0000;11;;;
220310;0000;14;;;
220311;0000;17;;;
220312;0000;22;;;
220313;0000;19;;;
220314;0000;22;;;
220315;0000;;;;
220316;0000;;;;
220317;0000;;;;
220318;0000;;;;
220319;0000;17;;;
220320;0000;17;;;
220321;0000;10;;;
220322;0000;12;;;
220323;0000;7;;;
220324;0000;12;;;
220325;0000;19;;;
220326;0000;18;;;
220327;0000;18;;;
220328;0000;17;;;
220329;0000;12;;;
220330;0000;15;;;
220331;0000;18;;;
220401;0000;22;;;
220402;0000;24;;;
220403;0000;13;;;
220404;0000;15;;;
220405;0000;18;;;
220406;0000;20;;;
220407;0000;20;;;
220408;0000;19;;;
220409;0000;11;;;
220410;0000;8;;;
220411;0000;10;;;
220412;0000;11;;;
220413;0000;21;;;
220414;0000;23;;;
220415;0000;17;;;
220416;0000;31;;;
220417;0000;35;;;
220418;0000;27;;;
220419;0000;29;;;
220420;0000;19;;;
220421;0000;26;;;
220422;0000;24;;;
220423;0000;22;;;
220424;0000;11;;;
220425;0000;8;;;
220426;0000;5;;;
220427;0000;14;;;
220428;0000;33;;;
220429;0000;41;;;
220430;0000;32;;;
220501;0000;38;;;
220502;0000;26;;;
220503;0000;39;;;
220504;0000;35;;;
220505;0000;39;;;
220506;0000;55;;;
220507;0000;45;;;
220508;0000;30;;;
220509;0000;42;;;
220510;0000;54;;;
220511;0000;56;;;
220512;0000;55;;;
220513;0000;51;;;
220514;0000;52;;;
220515;0000;53;;;
220516;0000;54;;;
220517;0000;67;;;
220518;0000;70;;;
220519;0000;35;;;
220520;0000;33;;;
220521;0000;38;;;
220522;0000;40;;;
220523;0000;21;;;
220524;0000;27;;;
220525;0000;36;;;
220526;0000;46;;;
220527;0000;77;;;
220528;0000;103;;;
220529;0000;60;;;
220530;0000;52;;;
220531;0000;52;;;
220601;0000;33;;;
220602;0000;30;;;
220603;0000;36;;;
220604;0000;14;;;
220605;0000;12;;;
220606;0000;27;;;
220607;0000;45;;;
220608;0000;42;;;
220609;0000;56;;;
220610;0000;68;;;
220611;0000;53;;;
220612;0000;73;;;
220613;0000;53;;;
220614;0000;49;;;
220615;0000;45;;;
220616;0000;37;;;
220617;0000;47;;;
220618;0000;74;;;
220619;0000;86;;;
220620;0000;75;;;
220621;0000;42;;;
220622;0000;42;;;
220623;0000;16;;;
220624;0000;35;;;
220625;0000;45;;;
220626;0000;64;;;
220627;0000;32;;;
220628;0000;30;;;
220629;0000;36;;;
220630;0000;35;;;
220701;0000;11;;;
220702;0000;25;;;
220703;0000;60;;;
220704;0000;57;;;
220705;0000;43;;;
220706;0000;37;;;
220707;0000;54;;;
220708;0000;41;;;
220709;0000;12;;;
220710;0000;7;;;
220711;0000;13;;;
220712;0000;27;;;
220713;0000;32;;;
220714;0000;9;;;
220715;0000;17;;;
220716;0000;19;;;
220717;0000;42;;;
220718;0000;44;;;
220719;0000;46;;;
220720;0000;44;;;
220721;0000;44;;;
220722;0000;54;;;
220723;0000;51;;;
220724;0000;44;;;
220725;0000;27;;;
220726;0000;26;;;
220727;0000;22;;;
220728;0000;30;;;
220729;0000;40;;;
220730;0000;36;;;
220731;0000;45;;;
220801;0000;43;;;
220802;0000;58;;;
220803;0000;41;;;
220804;0000;32;;;
220805;0000;45;;;
220806;0000;24;;;
220807;0000;8;;;
220808;0000;25;;;
220809;0000;40;;;
220810;0000;29;;;
220811;0000;34;;;
220812;0000;21;;;
220813;0000;36;;;
220814;0000;21;;;
220815;0000;6;;;
220816;0000;26;;;
220817;0000;18;;;
220818;0000;30;;;
220819;0000;46;;;
220820;0000;47;;;
220821;0000;39;;;
220822;0000;30;;;
220823;0000;53;;;
220824;0000;58;;;
220825;0000;52;;;
220826;0000;52;;;
220827;0000;34;;;
220828;0000;46;;;
220829;0000;27;;;
220830;0000;24;;;
220831;0000;21;;;
220901;0000;25;;;
220902;0000;47;;;
220903;0000;41;;;
220904;0000;38;;;
220905;0000;32;;;
220906;0000;32;;;
220907;0000;12;;;
220908;0000;9;;;
220909;0000;32;;;
220910;0000;35;;;
220911;0000;10;;;
220912;0000;26;;;
220913;0000;17;;;
220914;0000;27;;;
220915;0000;31;;;
220916;0000;20;;;
220917;0000;17;;;
220918;0000;8;;;
220919;0000;13;;;
220920;0000;9;;;
220921;0000;9;;;
220922;0000;16;;;
220923;0000;21;;;
220924;0000;11;;;
220925;0000;9;;;
220926;0000;13;;;
220927;0000;17;;;
220928;0000;17;;;
220929;0000;21;;;
220930;0000;31;;;
221001;0000;25;;;
221002;0000;23;;;
221003;0000;12;;;
221004;0000;11;;;
221005;0000;10;;;
221006;0000;15;;;
221007;0000;14;;;
221008;0000;5;;;
221009;0000;11;;;
221010;0000;11;;;
221011;0000;17;;;
221012;0000;16;;;
221013;0000;14;;;
221014;0000;15;;;
221015;0000;20;;;
221016;0000;15;;;
221017;0000;10;;;
221018;0000;10;;;
221019;0000;9;;;
221020;0000;11;;;
221021;0000;14;;;
221022;0000;13;;;
221023;0000;13;;;
221024;0000;13;;;
221025;0000;7;;;
221026;0000;9;;;
221027;0000;11;;;
221028;0000;13;;;
221029;0000;11;;;
221030;0000;4;;;
221031;0000;10;;;
221101;0000;12;;;
221102;0000;15;;;
221103;0000;16;;;
221104;0000;18;;;
221105;0000;13;;;
221106;0000;13;;;
221107;0000;15;;;
221108;0000;15;;;
221109;0000;9;;;
221110;0000;11;;;
221111;0000;6;;;
221112;0000;5;;;
221113;0000;7;;;
221114;0000;10;;;
221115;0000;13;;;
221116;0000;12;;;
221117;0000;14;;;
221118;0000;14;;;
221119;0000;11;;;
221120;0000;11;;;
221121;0000;11;;;
221122;0000;14;;;
221123;0000;17;;;
221124;0000;14;;;
221125;0000;14;;;
221126;0000;13;;;
221127;0000;13;;;
221128;0000;14;;;
221129;0000;13;;;
221130;0000;11;;;
221201;0000;12;;;
221202;0000;14;;;
221203;0000;13;;;
221204;0000;9;;;
221205;0000;10;;;
221206;0000;;;;
221207;0000;;;;
221208;0000;11;;;
221209;0000;7;;;
221210;0000;9;;;
221211;0000;11;;;
221212;0000;14;;;
221213;0000;12;;;
221214;0000;12;;;
221215;0000;27;;;
221216;0000;78;;;
221217;0000;16;;;
221218;0000;14;;;
221219;0000;10;;;
221220;0000;9;;;
221221;0000;9;;;
221222;0000;8;;;
221223;0000;7;;;
221224;0000;11;;;
221225;0000;11;;;
221226;0000;12;;;
221227;0000;13;;;
221228;0000;14;;;
221229;0000;16;;;
221230;0000;18;;;
221231;0000;15;;;
230101;0000;17;;;
230102;0000;10;;;
230103;0000;12;;;
230104;0000;16;;;
230105;0000;17;;;
230106;0000;13;;;
230107;0000;12;;;
230108;0000;9;;;
230109;0000;11;;;
230110;0000;9;;;
230111;0000;11;;;
230112;0000;9;;;
230113;0000;11;;;
230114;0000;10;;;
230115;0000;13;;;
230116;0000;17;;;
230117;0000;16;;;
230118;0000;18;;;
230119;0000;17;;;
230120;0000;14;;;
230121;0000;14;;;
230122;0000;13;;;
230123;0000;13;;;
230124;0000;12;;;
230125;0000;9;;;
230126;0000;11;;;
230127;0000;13;;;
230128;0000;18;;;
230129;0000;12;;;
230130;0000;12;;;
230131;0000;12;;;
230201;0000;15;;;
230202;0000;19;;;
230203;0000;24;;;
230204;0000;17;;;
230205;0000;15;;;
230206;0000;47;;;
230207;0000;72;;;
230208;0000;56;;;
230209;0000;70;;;
230210;0000;68;;;
230211;0000;42;;;
230212;0000;31;;;
230213;0000;10;;;
230214;0000;11;;;
230215;0000;14;;;
230216;0000;14;;;
230217;0000;14;;;
230218;0000;16;;;
230219;0000;11;;;
230220;0000;16;;;
230221;0000;26;;;
230222;0000;25;;;
230223;0000;22;;;
230224;0000;20;;;
230225;0000;15;;;
230226;0000;14;;;
230227;0000;15;;;
230228;0000;15;;;
230301;0000;17;;;
230302;0000;13;;;
230303;0000;14;;;
230304;0000;16;;;
230305;0000;15;;;
230306;0000;15;;;
230307;0000;15;;;
230308;0000;11;;;
230309;0000;9;;;
230310;0000;10;;;
230311;0000;9;;;
230312;0000;8;;;
230313;0000;9;;;
230314;0000;10;;;
230315;0000;11;;;
230316;0000;12;;;
230317;0000;12;;;
230318;0000;11;;;
230319;0000;12;;;
230320;0000;12;;;
230321;0000;;;;
230322;0000;17;;;
230323;0000;23;;;
230324;0000;23;;;
230325;0000;22;;;
230326;0000;17;;;
230327;0000;21;;;
230328;0000;18;;;
230329;0000;14;;;
230330;0000;19;;;
230331;0000;;;;
230401;0000;;;;
230402;0000;;;;
230403;0000;;;;
230404;0000;;;;
230405;0000;;;;
230406;0000;;;;
230407;0000;19;;;
230408;0000;16;;;
230409;0000;20;;;
230410;0000;19;;;
230411;0000;19;;;
230412;0000;11;;;
230413;0000;10;;;
230414;0000;13;;;
230415;0000;20;;;
230416;0000;21;;;
230417;0000;18;;;
230418;0000;19;;;
230419;0000;30;;;
230420;0000;21;;;
230421;0000;15;;;
230422;0000;28;;;
230423;0000;21;;;
230424;0000;25;;;
230425;0000;26;;;
230426;0000;40;;;
230427;0000;43;;;
230428;0000;34;;;
230429;0000;11;;;
230430;0000;7;;;
230501;0000;20;;;
230502;0000;28;;;
230503;0000;34;;;
230504;0000;41;;;
230505;0000;50;;;
230506;0000;52;;;
230507;0000;78;;;
230508;0000;61;;;
230509;0000;45;;;
230510;0000;50;;;
230511;0000;39;;;
230512;0000;31;;;
230513;0000;42;;;
230514;0000;40;;;
230515;0000;35;;;
230516;0000;34;;;
230517;0000;14;;;
230518;0000;26;;;
230519;0000;29;;;
230520;0000;43;;;
230521;0000;40;;;
230522;0000;26;;;
230523;0000;40;;;
230524;0000;32;;;
230525;0000;46;;;
230526;0000;25;;;
230527;0000;33;;;
230528;0000;63;;;
230529;0000;63;;;
230530;0000;64;;;
230531;0000;67;;;
230601;0000;45;;;
230602;0000;35;;;
230603;0000;31;;;
230604;0000;43;;;
230605;0000;45;;;
230606;0000;52;;;
230607;0000;57;;;
230608;0000;27;;;
230609;0000;10;;;
230610;0000;13;;;
230611;0000;32;;;
230612;0000;57;;;
230613;0000;52;;;
230614;0000;44;;;
230615;0000;51;;;
230616;0000;50;;;
230617;0000;55;;;
230618;0000;43;;;
230619;0000;42;;;
230620;0000;39;;;
230621;0000;35;;;
230622;0000;17;;;
230623;0000;15;;;
230624;0000;16;;;
230625;0000;24;;;
230626;0000;18;;;
230627;0000;17;;;
230628;0000;47;;;
230629;0000;51;;;
230630;0000;48;;;
230701;0000;40;;;
230702;0000;35;;;
230703;0000;46;;;
230704;0000;29;;;
230705;0000;22;;;
230706;0000;27;;;
230707;0000;43;;;
230708;0000;37;;;
230709;0000;38;;;
230710;0000;33;;;
230711;0000;27;;;
230712;0000;6;;;
230713;0000;31;;;
230714;0000;44;;;
230715;0000;43;;;
230716;0000;69;;;
230717;0000;68;;;
230718;0000;61;;;
230719;0000;43;;;
230720;0000;47;;;
230721;0000;22;;;
230722;0000;10;;;
230723;0000;31;;;
230724;0000;47;;;
230725;0000;33;;;
230726;0000;32;;;
230727;0000;44;;;
230728;0000;55;;;
230729;0000;41;;;
230730;0000;47;;;
230731;0000;46;;;
230801;0000;41;;;
230802;0000;41;;;
230803;0000;39;;;
230804;0000;36;;;
230805;0000;23;;;
230806;0000;24;;;
230807;0000;36;;;
230808;0000;47;;;
230809;0000;50;;;
230810;0000;6;;;
230811;0000;18;;;
230812;0000;32;;;
230813;0000;34;;;
230814;0000;26;;;
230815;0000;22;;;
230816;0000;15;;;
230817;0000;11;;;
230818;0000;19;;;
230819;0000;18;;;
230820;0000;15;;;
230821;0000;11;;;
230822;0000;3;;;
230823;0000;5;;;
230824;0000;15;;;
230825;0000;16;;;
230826;0000;32;;;
230827;0000;30;;;
230828;0000;21;;;
230829;0000;18;;;
230830;0000;15;;;
230831;0000;26;;;
230901;0000;24;;;
230902;0000;24;;;
230903;0000;16;;;
230904;0000;14;;;
230905;0000;41;;;
230906;0000;20;;;
230907;0000;11;;;
230908;0000;16;;;
230909;0000;20;;;
230910;0000;33;;;
230911;0000;6;;;
230912;0000;9;;;
230913;0000;18;;;
230914;0000;26;;;
230915;0000;24;;;
230916;0000;6;;;
230917;0000;13;;;
230918;0000;31;;;
230919;0000;38;;;
230920;0000;23;;;
230921;0000;14;;;
230922;0000;15;;;
230923;0000;27;;;
230924;0000;22;;;
230925;0000;13;;;
230926;0000;7;;;
230927;0000;16;;;
230928;0000;17;;;
230929;0000;24;;;
230930;0000;24;;;
231001;0000;16;;;
231002;0000;9;;;
231003;0000;8;;;
231004;0000;11;;;
231005;0000;11;;;
231006;0000;18;;;
231007;0000;20;;;
231008;0000;17;;;
231009;0000;17;;;
231010;0000;16;;;
231011;0000;15;;;
231012;0000;17;;;
231013;0000;19;;;
231014;0000;16;;;
231015;0000;16;;;
231016;0000;10;;;
231017;0000;16;;;
231018;0000;12;;;
231019;0000;19;;;
231020;0000;23;;;
231021;0000;25;;;
231022;0000;25;;;
231023;0000;13;;;
231024;0000;17;;;
231025;0000;15;;;
231026;0000;14;;;
231027;0000;8;;;
231028;0000;11;;;
231029;0000;4;;;
231030;0000;7;;;
231031;0000;10;;;
231101;0000;7;;;
231102;0000;10;;;
231103;0000;10;;;
231104;0000;16;;;
231105;0000;11;;;
231106;0000;9;;;
231107;0000;6;;;
231108;0000;7;;;
231109;0000;11;;;
231110;0000;6;;;
231111;0000;7;;;
231112;0000;9;;;
231113;0000;7;;;
231114;0000;9;;;
231115;0000;8;;;
231116;0000;9;;;
231117;0000;8;;;
231118;0000;15;;;
231119;0000;14;;;
231120;0000;7;;;
231121;0000;5;;;
231122;0000;9;;;
231123;0000;10;;;
231124;0000;11;;;
231125;0000;17;;;
231126;0000;13;;;
231127;0000;8;;;
231128;0000;10;;;
231129;0000;8;;;
231130;0000;11;;;
231201;0000;7;;;
231202;0000;6;;;
231203;0000;7;;;
231204;0000;12;;;
231205;0000;9;;;
231206;0000;12;;;
231207;0000;42;;;
231208;0000;34;;;
231209;0000;11;;;
231210;0000;;;;
231211;0000;;;;
231212;0000;9;;;
231213;0000;9;;;
231214;0000;11;;;
231215;0000;13;;;
231216;0000;5;;;
231217;0000;4;;;
231218;0000;5;;;
231219;0000;35;;;
231220;0000;33;;;
231221;0000;23;;;
231222;0000;14;;;
231223;0000;10;;;
231224;0000;11;;;
231225;0000;12;;;
231226;0000;15;;;
231227;0000;13;;;
231228;0000;12;;;
231229;0000;16;;;
231230;0000;9;;;
231231;0000;9;;;
240101;0000;8;;;
240102;0000;13;;;
240103;0000;16;;;
240104;0000;17;;;
240105;0000;12;;;
240106;0000;11;;;
240107;0000;7;;;
240108;0000;9;;;
240109;0000;9;;;
240110;0000;12;;;
240111;0000;14;;;
240112;0000;15;;;
240113;0000;13;;;
240114;0000;10;;;
240115;0000;9;;;
240116;0000;10;;;
240117;0000;14;;;
240118;0000;14;;;
240119;0000;15;;;
240120;0000;18;;;
240121;0000;18;;;
240122;0000;20;;;
240123;0000;18;;;
240124;0000;17;;;
240125;0000;17;;;
240126;0000;13;;;
240127;0000;14;;;
240128;0000;15;;;
240129;0000;14;;;
240130;0000;18;;;
240131;0000;20;;;
240201;0000;;;;
240202;0000;;;;
240203;0000;17;;;
240204;0000;29;;;
240205;0000;21;;;
240206;0000;19;;;
240207;0000;15;;;
240208;0000;11;;;
240209;0000;10;;;
240210;0000;14;;;
240211;0000;10;;;
240212;0000;13;;;
240213;0000;13;;;
240214;0000;14;;;
240215;0000;14;;;
240216;0000;14;;;
240217;0000;14;;;
240218;0000;12;;;
240219;0000;15;;;
240220;0000;11;;;
240221;0000;9;;;
240222;0000;6;;;
240223;0000;11;;;
240224;0000;9;;;
240225;0000;11;;;
240226;0000;15;;;
240227;0000;11;;;
240228;0000;10;;;
240229;0000;8;;;
240301;0000;12;;;
240302;0000;12;;;
240303;0000;9;;;
240304;0000;12;;;
240305;0000;12;;;
240306;0000;17;;;
240307;0000;10;;;
240308;0000;7;;;
240309;0000;8;;;
240310;0000;11;;;
240311;0000;10;;;
240312;0000;5;;;
240313;0000;7;;;
240314;0000;8;;;
240315;0000;13;;;
240316;0000;13;;;
240317;0000;12;;;
240318;0000;15;;;
240319;0000;16;;;
240320;0000;10;;;
240321;0000;16;;;
240322;0000;11;;;
240323;0000;9;;;
240324;0000;8;;;
240325;0000;8;;;
240326;0000;15;;;
240327;0000;13;;;
240328;0000;15;;;
240329;0000;20;;;
240330;0000;16;;;
240331;0000;10;;;
240401;0000;;;;
240402;0000;;;;
240403;0000;;;;
240404;0000;;;;
240405;0000;;;;
240406;0000;15;;;
240407;0000;19;;;
240408;0000;17;;;
240409;0000;22;;;
240410;0000;22;;;
240411;0000;15;;;
240412;0000;14;;;
240413;0000;15;;;
240414;0000;13;;;
240415;0000;9;;;
240416;0000;18;;;
240417;0000;22;;;
240418;0000;20;;;
240419;0000;22;;;
240420;0000;28;;;
240421;0000;18;;;
240422;0000;13;;;
240423;0000;15;;;
240424;0000;18;;;
240425;0000;16;;;
240426;0000;12;;;
240427;0000;11;;;
240428;0000;20;;;
240429;0000;11;;;
240430;0000;9;;;
240501;0000;13;;;
240502;0000;16;;;
240503;0000;21;;;
240504;0000;21;;;
240505;0000;32;;;
240506;0000;19;;;
240507;0000;9;;;
240508;0000;17;;;
240509;0000;29;;;
240510;0000;30;;;
240511;0000;39;;;
240512;0000;29;;;
240513;0000;32;;;
240514;0000;40;;;
240515;0000;33;;;
240516;0000;31;;;
240517;0000;32;;;
240518;0000;38;;;
240519;0000;48;;;
240520;0000;34;;;
240521;0000;15;;;
240522;0000;15;;;
240523;0000;12;;;
240524;0000;36;;;
240525;0000;31;;;
240526;0000;23;;;
240527;0000;37;;;
240528;0000;34;;;
240529;0000;53;;;
240530;0000;55;;;
240531;0000;44;;;
240601;0000;49;;;
240602;0000;64;;;
240603;0000;44;;;
240604;0000;60;;;
240605;0000;56;;;
240606;0000;63;;;
240607;0000;56;;;
240608;0000;28;;;
240609;0000;9;;;
240610;0000;27;;;
240611;0000;41;;;
240612;0000;31;;;
240613;0000;5;;;
240614;0000;11;;;
240615;0000;31;;;
240616;0000;40;;;
240617;0000;44;;;
240618;0000;8;;;
240619;0000;11;;;
240620;0000;24;;;
240621;0000;9;;;
240622;0000;5;;;
240623;0000;10;;;
240624;0000;14;;;
240625;0000;17;;;
240626;0000;42;;;
240627;0000;31;;;
240628;0000;37;;;
240629;0000;72;;;
240630;0000;57;;;
240701;0000;37;;;
240702;0000;33;;;
240703;0000;34;;;
240704;0000;28;;;
240705;0000;57;;;
240706;0000;56;;;
240707;0000;61;;;
240708;0000;59;;;
240709;0000;43;;;
240710;0000;28;;;
240711;0000;56;;;
240712;0000;50;;;
240713;0000;81;;;
240714;0000;77;;;
240715;0000;67;;;
240716;0000;62;;;
240717;0000;43;;;
240718;0000;42;;;
240719;0000;39;;;
240720;0000;53;;;
240721;0000;34;;;
240722;0000;39;;;
240723;0000;29;;;
240724;0000;41;;;
240725;0000;36;;;
240726;0000;48;;;
240727;0000;38;;;
240728;0000;58;;;
240729;0000;52;;;
240730;0000;50;;;
240731;0000;48;;;
240801;0000;22;;;
240802;0000;;;;
240803;0000;13;;;
240804;0000;32;;;
240805;0000;15;;;
240806;0000;6;;;
240807;0000;17;;;
240808;0000;36;;;
240809;0000;35;;;
240810;0000;35;;;
240811;0000;41;;;
240812;0000;36;;;
240813;0000;32;;;
240814;0000;38;;;
240815;0000;;;;
240816;0000;;;;
240817;0000;;;;
240818;0000;;;;
240819;0000;27;;;
240820;0000;;;;
240821;0000;18;;;
240822;0000;;;;
240823;0000;;;;
240824;0000;;;;
240825;0000;;;;
240826;0000;;;;
240827;0000;;;;
240828;0000;19;;;
240829;0000;16;;;
240830;0000;13;;;
240831;0000;31;;;
240901;0000;29;;;
240902;0000;9;;;
240903;0000;14;;;
240904;0000;21;;;
240905;0000;25;;;
240906;0000;19;;;
240907;0000;16;;;
240908;0000;24;;;
240909;0000;23;;;
240910;0000;12;;;
240911;0000;13;;;
240912;0000;17;;;
240913;0000;16;;;
240914;0000;26;;;
240915;0000;19;;;
240916;0000;20;;;
240917;0000;15;;;
240918;0000;31;;;
240919;0000;6;;;
240920;0000;22;;;
240921;0000;10;;;
240922;0000;10;;;
240923;0000;7;;;
240924;0000;11;;;
240925;0000;13;;;
240926;0000;20;;;
240927;0000;22;;;
240928;0000;16;;;
240929;0000;15;;;
240930;0000;9;;;
241001;0000;10;;;
241002;0000;16;;;
241003;0000;18;;;
241004;0000;18;;;
241005;0000;15;;;
241006;0000;13;;;
241007;0000;13;;;
241008;0000;5;;;
241009;0000;13;;;
241010;0000;15;;;
241011;0000;12;;;
241012;0000;18;;;
241013;0000;15;;;
241014;0000;13;;;
241015;0000;18;;;
241016;0000;11;;;
241017;0000;15;;;
241018;0000;16;;;
241019;0000;14;;;
241020;0000;4;;;
241021;0000;6;;;
241022;0000;10;;;
241023;0000;6;;;
241024;0000;8;;;
241025;0000;10;;;
241026;0000;13;;;
241027;0000;13;;;
241028;0000;17;;;
241029;0000;14;;;
241030;0000;15;;;
241031;0000;12;;;
241101;0000;9;;;
241102;0000;7;;;
241103;0000;6;;;
241104;0000;9;;;
241105;0000;11;;;
241106;0000;13;;;
241107;0000;13;;;
241108;0000;13;;;
241109;0000;10;;;
241110;0000;5;;;
241111;0000;6;;;
241112;0000;10;;;
241113;0000;16;;;
241114;0000;15;;;
241115;0000;12;;;
241116;0000;13;;;
241117;0000;12;;;
241118;0000;11;;;
241119;0000;11;;;
241120;0000;12;;;
241121;0000;11;;;
241122;0000;7;;;
241123;0000;6;;;
241124;0000;4;;;
241125;0000;6;;;
241126;0000;7;;;
241127;0000;8;;;
241128;0000;7;;;
241129;0000;;;;
241130;0000;8;;;
241201;0000;6;;;
241202;0000;8;;;
241203;0000;11;;;
241204;0000;17;;;
241205;0000;9;;;
241206;0000;7;;;
241207;0000;11;;;
241208;0000;7;;;
241209;0000;12;;;
241210;0000;14;;;
241211;0000;14;;;
241212;0000;9;;;
241213;0000;14;;;
241214;0000;12;;;
241215;0000;12;;;
241216;0000;11;;;
241217;0000;12;;;
241218;0000;12;;;
241219;0000;16;;;
241220;0000;21;;;
241221;0000;17;;;
241222;0000;18;;;
241223;0000;15;;;
241224;0000;12;;;
241225;0000;11;;;
241226;0000;12;;;
241227;0000;10;;;
241228;0000;10;;;
241229;0000;12;;;
241230;0000;14;;;
241231;0000;11;;;
250101;0000;11;;;
250102;0000;9;;;
250103;0000;13;;;
250104;0000;12;;;
250105;0000;12;;;
250106;0000;11;;;
250107;0000;9;;;
250108;0000;11;;;
250109;0000;10;;;
250110;0000;11;;;
250111;0000;12;;;
250112;0000;11;;;
250113;0000;10;;;
250114;0000;10;;;
250115;0000;10;;;
250116;0000;6;;;
250117;0000;10;;;
250118;0000;8;;;
250119;0000;9;;;
250120;0000;11;;;
250121;0000;15;;;
250122;0000;9;;;
250123;0000;8;;;
250124;0000;11;;;
250125;0000;14;;;
250126;0000;16;;;
250127;0000;12;;;
250128;0000;11;;;
250129;0000;13;;;
250130;0000;16;;;
250131;0000;12;;;
250201;0000;10;;;
250202;0000;11;;;
250203;0000;9;;;
250204;0000;9;;;
250205;0000;10;;;
250206;0000;10;;;
250207;0000;15;;;
250208;0000;19;;;
250209;0000;19;;;
250210;0000;13;;;
250211;0000;18;;;
250212;0000;16;;;
250213;0000;20;;;
250214;0000;16;;;
250215;0000;10;;;
250216;0000;11;;;
250217;0000;13;;;
250218;0000;12;;;
250219;0000;14;;;
250220;0000;12;;;
250221;0000;12;;;
250222;0000;12;;;
250223;0000;8;;;
250224;0000;9;;;
250225;0000;;;;
250226;0000;10;;;
250227;0000;15;;;
250228;0000;8;;;
250301;0000;7;;;
250302;0000;6;;;
250303;0000;6;;;
250304;0000;9;;;
250305;0000;9;;;
250306;0000;8;;;
250307;0000;6;;;
250308;0000;7;;;
250309;0000;10;;;
250310;0000;13;;;
250311;0000;11;;;
250312;0000;16;;;
250313;0000;15;;;
250314;0000;14;;;
250315;0000;13;;;
250316;0000;11;;;
250317;0000;14;;;
250318;0000;16;;;
250319;0000;13;;;
250320;0000;13;;;
250321;0000;15;;;
250322;0000;11;;;
250323;0000;15;;;
250324;0000;15;;;
250325;0000;14;;;
250326;0000;20;;;
250327;0000;18;;;
250328;0000;22;;;
250329;0000;22;;;
250330;0000;5;;;
250331;0000;13;;;
250401;0000;;;;
250402;0000;;;;
250403;0000;;;;
250404;0000;;;;
250405;0000;16;;;
250406;0000;13;;;
250407;0000;18;;;
250408;0000;21;;;
250409;0000;27;;;
250410;0000;17;;;
250411;0000;11;;;
250412;0000;21;;;
250413;0000;21;;;
250414;0000;11;;;
250415;0000;14;;;
250416;0000;14;;;
250417;0000;17;;;
250418;0000;25;;;
250419;0000;20;;;
250420;0000;21;;;
250421;0000;21;;;
250422;0000;20;;;
250423;0000;19;;;
250424;0000;11;;;
250425;0000;10;;;
250426;0000;14;;;
250427;0000;22;;;
250428;0000;18;;;
250429;0000;24;;;
250430;0000;30;;;
250501;0000;34;;;
250502;0000;36;;;
250503;0000;32;;;
250504;0000;27;;;
250505;0000;30;;;
250506;0000;43;;;
250507;0000;41;;;
250508;0000;15;;;
250509;0000;24;;;
250510;0000;36;;;
250511;0000;28;;;
250512;0000;35;;;
250513;0000;55;;;
250514;0000;;;;
250515;0000;;;;
250516;0000;;;;
250517;0000;;;;
250518;0000;;;;
250519;0000;16;;;
250520;0000;24;;;
250521;0000;24;;;
250522;0000;41;;;
250523;0000;47;;;
250524;0000;50;;;
250525;0000;34;;;
250526;0000;12;;;
250527;0000;7;;;
250528;0000;38;;;
250529;0000;34;;;
250530;0000;29;;;
250531;0000;46;;;
250601;0000;48;;;
250602;0000;47;;;
250603;0000;70;;;
250604;0000;63;;;
250605;0000;62;;;
250606;0000;46;;;
250607;0000;54;;;
250608;0000;70;;;
250609;0000;43;;;
250610;0000;34;;;
250611;0000;34;;;
250612;0000;18;;;
250613;0000;24;;;
250614;0000;31;;;
250615;0000;22;;;
250616;0000;7;;;
250617;0000;23;;;
250618;0000;34;;;
250619;0000;42;;;
250620;0000;40;;;
250621;0000;44;;;
250622;0000;17;;;
250623;0000;26;;;
250624;0000;31;;;
250625;0000;27;;;
250626;0000;36;;;
250627;0000;47;;;
250628;0000;44;;;
250629;0000;48;;;
250630;0000;52;;;
250701;0000;54;;;
250702;0000;51;;;
250703;0000;40;;;
