FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150401;0000;29,5417;;;
150402;0000;24,75;;;
150403;0000;13,2083;;;
150404;0000;11,5;;;
150405;0000;24,125;;;
150406;0000;15,125;;;
150407;0000;13,8333;;;
150408;0000;24,2083;;;
150409;0000;22,25;;;
150410;0000;30,8695;;;
150411;0000;39,125;;;
150412;0000;32,6666;;;
150413;0000;30,875;;;
150414;0000;23,5417;;;
150415;0000;11,9583;;;
150416;0000;20,8333;;;
150417;0000;34,2916;;;
150418;0000;45,6666;;;
150419;0000;17,913;;;
150420;0000;38,25;;;
150421;0000;36,0416;;;
150422;0000;35,7916;;;
150423;0000;42,3333;;;
150424;0000;45,75;;;
150425;0000;63,2916;;;
150426;0000;58,6666;;;
150427;0000;65,6666;;;
150428;0000;58,0416;;;
150429;0000;54,2916;;;
150430;0000;51,7916;;;
150501;0000;52;;;
150502;0000;29,6667;;;
150503;0000;22,9167;;;
150504;0000;32,3333;;;
150505;0000;41,4583;;;
150506;0000;55,9166;;;
150507;0000;47,4583;;;
150508;0000;42,5;;;
150509;0000;66,375;;;
150510;0000;81,3333;;;
150511;0000;50,3333;;;
150512;0000;50,5833;;;
150513;0000;64,5;;;
150514;0000;55,25;;;
150515;0000;48,6666;;;
150516;0000;74,375;;;
150517;0000;79,4583;;;
150518;0000;69,1666;;;
150519;0000;64,0833;;;
150520;0000;32,4583;;;
150521;0000;42,2083;;;
150522;0000;60,5;;;
150523;0000;57,0833;;;
150524;0000;83,6666;;;
150525;0000;78,7083;;;
150526;0000;64,25;;;
150527;0000;81,2083;;;
150528;0000;87,5416;;;
150529;0000;49,75;;;
150530;0000;61,2916;;;
150531;0000;75,7083;;;
150601;0000;87,875;;;
150602;0000;74,625;;;
150603;0000;63,9166;;;
150604;0000;102,583;;;
150605;0000;82,2916;;;
150606;0000;41,625;;;
150607;0000;28,9167;;;
150608;0000;29,5;;;
150609;0000;35,5833;;;
150610;0000;26,5417;;;
150611;0000;65,5;;;
150612;0000;72,2916;;;
150613;0000;35,375;;;
150614;0000;72,9583;;;
150615;0000;97,625;;;
150616;0000;68,7083;;;
150617;0000;73,9583;;;
150618;0000;113,583;;;
150619;0000;115,792;;;
150620;0000;141,792;;;
150621;0000;172,708;;;
150622;0000;96,875;;;
150623;0000;78,375;;;
150624;0000;49,6666;;;
150625;0000;62,0869;;;
150626;0000;99,75;;;
150627;0000;100,708;;;
150628;0000;108,375;;;
150629;0000;98,2916;;;
150630;0000;106,125;;;
150701;0000;111,375;;;
150702;0000;82,3333;;;
150703;0000;91,5833;;;
150704;0000;99,8333;;;
150705;0000;78,25;;;
150706;0000;59;;;
150707;0000;63,375;;;
150708;0000;89,0833;;;
150709;0000;69,375;;;
150710;0000;62,5833;;;
150711;0000;76,625;;;
150712;0000;8,70833;;;
150713;0000;11,625;;;
150714;0000;42,5217;;;
150715;0000;75,4166;;;
150716;0000;79,5416;;;
150717;0000;73,9166;;;
150718;0000;66,5416;;;
150719;0000;35,3333;;;
150720;0000;47,7083;;;
150721;0000;99,375;;;
150722;0000;101,333;;;
150723;0000;104,833;;;
150724;0000;89,0416;;;
150725;0000;108,875;;;
150726;0000;61,1666;;;
150727;0000;30,7083;;;
150728;0000;46,7083;;;
150729;0000;44,9583;;;
150730;0000;43,8333;;;
150731;0000;39;;;
150801;0000;74,375;;;
150802;0000;35,5833;;;
150803;0000;62,5;;;
150804;0000;51,6666;;;
150805;0000;16,625;;;
150806;0000;8,33333;;;
150807;0000;31,5;;;
150808;0000;12,375;;;
150809;0000;7,125;;;
150810;0000;11,7083;;;
150811;0000;28,125;;;
150812;0000;31,375;;;
150813;0000;43,9583;;;
150814;0000;48,0416;;;
150815;0000;33,7083;;;
150816;0000;33,4583;;;
150817;0000;24,6667;;;
150818;0000;51,4166;;;
150819;0000;58;;;
150820;0000;41,75;;;
150821;0000;20,25;;;
150822;0000;15,5;;;
150823;0000;33,8333;;;
150824;0000;41,7083;;;
150825;0000;17,7083;;;
150826;0000;21;;;
150827;0000;45,1666;;;
150828;0000;41,9166;;;
150829;0000;58,4166;;;
150830;0000;52,9166;;;
150831;0000;23;;;
150901;0000;26;;;
150902;0000;24,875;;;
150903;0000;32,75;;;
150904;0000;38,8333;;;
150905;0000;50,7916;;;
150906;0000;11,7917;;;
150907;0000;10,6522;;;
150908;0000;20,5833;;;
150909;0000;26,625;;;
150910;0000;24,0833;;;
150911;0000;27,5;;;
150912;0000;65,6666;;;
150913;0000;41,5;;;
150914;0000;27,5417;;;
150915;0000;23,9583;;;
150916;0000;29,75;;;
150917;0000;17;;;
150918;0000;25,3333;;;
150919;0000;42,8333;;;
150920;0000;29,3333;;;
150921;0000;14,2917;;;
150922;0000;11,25;;;
150923;0000;11,125;;;
150924;0000;;;;
150925;0000;;;;
150926;0000;;;;
150927;0000;;;;
150928;0000;;;;
150929;0000;18,8261;;;
150930;0000;17,25;;;
151001;0000;7,29166;;;
151002;0000;11,375;;;
151003;0000;19,375;;;
151004;0000;9,45833;;;
151005;0000;10,8333;;;
151006;0000;8,375;;;
151007;0000;5,45833;;;
151008;0000;15,75;;;
151009;0000;14,8333;;;
151010;0000;22;;;
151011;0000;23,8333;;;
151012;0000;14,5;;;
151013;0000;11,4583;;;
151014;0000;5,625;;;
151015;0000;9,82608;;;
151016;0000;20,75;;;
151017;0000;40,2916;;;
151018;0000;39,6666;;;
151019;0000;14,3333;;;
151020;0000;13,2917;;;
151021;0000;11,5417;;;
151022;0000;16,5417;;;
151023;0000;20,375;;;
151024;0000;12,25;;;
151025;0000;9,875;;;
151026;0000;9,83333;;;
151027;0000;15,875;;;
151028;0000;12,625;;;
151029;0000;16,4167;;;
151030;0000;12,7083;;;
151031;0000;15,0833;;;
151101;0000;13,0833;;;
151102;0000;20,0417;;;
151103;0000;19,1667;;;
151104;0000;14,4583;;;
151105;0000;18,875;;;
151106;0000;23,5;;;
151107;0000;15,4167;;;
151108;0000;14,9167;;;
151109;0000;8,875;;;
151110;0000;10,4583;;;
151111;0000;11,0417;;;
151112;0000;10,1667;;;
151113;0000;19,875;;;
151114;0000;19,875;;;
151115;0000;10,5417;;;
151116;0000;9,54166;;;
151117;0000;9,91666;;;
151118;0000;7,3913;;;
151119;0000;7,5;;;
151120;0000;12,875;;;
151121;0000;13,4167;;;
151122;0000;8,58333;;;
151123;0000;9,33333;;;
151124;0000;5,875;;;
151125;0000;10,0417;;;
151126;0000;7,16666;;;
151127;0000;8,33333;;;
151128;0000;12;;;
151129;0000;12,4167;;;
151130;0000;15,0417;;;
151201;0000;15,4167;;;
151202;0000;10,6667;;;
151203;0000;9,20833;;;
151204;0000;14,375;;;
151205;0000;13,75;;;
151206;0000;11,75;;;
151207;0000;11,8333;;;
151208;0000;10,4583;;;
151209;0000;14,3333;;;
151210;0000;13,9167;;;
151211;0000;16,1667;;;
151212;0000;21,875;;;
151213;0000;9;;;
151214;0000;11,0833;;;
151215;0000;21,625;;;
151216;0000;15,4167;;;
151217;0000;13,0833;;;
151218;0000;16,2083;;;
151219;0000;16,5833;;;
151220;0000;18,7917;;;
151221;0000;10,2083;;;
151222;0000;9;;;
151223;0000;11,1667;;;
151224;0000;18,0417;;;
151225;0000;13,9167;;;
151226;0000;23,0417;;;
151227;0000;;;46,7916;
151228;0000;13,1739;;;
151229;0000;14,0417;;;
151230;0000;18,125;;;
151231;0000;16,625;;;
160101;0000;15;;;
160102;0000;10,9583;;;
160103;0000;9,5;;;
160104;0000;13,9583;;;
160105;0000;21,5417;;;
160106;0000;20,25;;;
160107;0000;15,375;;;
160108;0000;11,2917;;;
160109;0000;10,0417;;;
160110;0000;10,5;;;
160111;0000;11,2083;;;
160112;0000;9,45833;;;
160113;0000;13,375;;;
160114;0000;14,4167;;;
160115;0000;16,0417;;;
160116;0000;18,2917;;;
160117;0000;13,0417;;;
160118;0000;25,625;;;
160119;0000;18,875;;;
160120;0000;19,5;;;
160121;0000;14,9167;;;
160122;0000;16,1667;;;
160123;0000;12,3333;;;
160124;0000;6,875;;;
160125;0000;16,0417;;;
160126;0000;10,2083;;;
160127;0000;13;;;
160128;0000;15,5417;;;
160129;0000;15,8333;;;
160130;0000;13,7083;;;
160131;0000;13,25;;;
160201;0000;17,3044;;;
160202;0000;23,3333;;;
160203;0000;27,3333;;;
160204;0000;21,9583;;;
160205;0000;18,9167;;;
160206;0000;14,2917;;;
160207;0000;11,75;;;
160208;0000;17,8333;;;
160209;0000;25,875;;;
160210;0000;21,5;;;
160211;0000;17,3333;;;
160212;0000;16,0417;;;
160213;0000;10,8333;;;
160214;0000;12,3333;;;
160215;0000;18,2917;;;
160216;0000;;;9,54544;
160217;0000;;;1,16667;
160218;0000;;;1,875;
160219;0000;;;;
160220;0000;;;;
160221;0000;;;;
160222;0000;;;;
160223;0000;;;;
160224;0000;;;;
160225;0000;;;;
160226;0000;;;;
160227;0000;;;;
160228;0000;;;;
160229;0000;;;;
160301;0000;;;;
160302;0000;25,0417;;;
160303;0000;21,0417;;;
160304;0000;23,5833;;;
160305;0000;25,2083;;;
160306;0000;18,0833;;;
160307;0000;13,5417;;;
160308;0000;20,25;;;
160309;0000;25,375;;;
160310;0000;20,7083;;;
160311;0000;25,5417;;;
160312;0000;24,9167;;;
160313;0000;21,5;;;
160314;0000;22,7083;;;
160315;0000;23,2917;;;
160316;0000;24,3333;;;
160317;0000;18,4167;;;
160318;0000;24,375;;;
160319;0000;16,9167;;;
160320;0000;20,25;;;
160321;0000;21,7083;;;
160322;0000;28,8333;;;
160323;0000;32,25;;;
160324;0000;31,3333;;;
160325;0000;31,6667;;;
160326;0000;32,5;;;
160327;0000;34,4583;;;
160328;0000;23,9583;;;
160329;0000;21,7083;;;
160330;0000;24,7917;;;
160331;0000;24,6667;;;
160401;0000;20,5833;;;
160402;0000;22,6667;;;
160403;0000;12,2917;;;
160404;0000;16,0417;;;
160405;0000;32,4583;;;
160406;0000;23,7083;;;
160407;0000;24,375;;;
160408;0000;30,625;;;
160409;0000;13,9167;;;
160410;0000;28,5;;;
160411;0000;33,5;;;
160412;0000;28,5833;;;
160413;0000;56,6667;;;
160414;0000;30,7917;;;
160415;0000;13;;;
160416;0000;22,0435;;;
160417;0000;7,29166;;;
160418;0000;9,75;;;
160419;0000;19,75;;;
160420;0000;29,7083;;;
160421;0000;24,625;;;
160422;0000;35,381;;;
160423;0000;11,4167;;;
160424;0000;6,95834;;;
160425;0000;19,8333;;;
160426;0000;41,2083;;;
160427;0000;48,8333;;;
160428;0000;49,7083;;;
160429;0000;64,1666;;;
160430;0000;86,875;;;
160501;0000;59,8333;;;
160502;0000;45,7083;;;
160503;0000;39,1667;;;
160504;0000;40,4583;;;
160505;0000;28,2083;;;
160506;0000;46,125;;;
160507;0000;48,9583;;;
160508;0000;33;;;
160509;0000;41,2083;;;
160510;0000;46,5833;;;
160511;0000;41,4167;;;
160512;0000;38,5833;;;
160513;0000;49,25;;;
160514;0000;46,75;;;
160515;0000;31,5417;;;
160516;0000;39,9583;;;
160517;0000;30,2917;;;
160518;0000;31,0417;;;
160519;0000;55,4783;;;
160520;0000;43,4783;;;
160521;0000;29,0417;;;
160522;0000;58,9167;;;
160523;0000;43;;;
160524;0000;62,6087;;;
160525;0000;52,7083;;;
160526;0000;60,4583;;;
160527;0000;65,85;;;
160528;0000;70,9166;;;
160529;0000;45,6667;;;
160530;0000;17,5909;;;
160531;0000;20;;;
160601;0000;28,1739;;;
160602;0000;35,4583;;;
160603;0000;19,8333;;;
160604;0000;14,125;;;
160605;0000;28,125;;;
160606;0000;40,4167;;;
160607;0000;66,2916;;;
160608;0000;73,7084;;;
160609;0000;76,4166;;;
160610;0000;78,25;;;
160611;0000;86,8334;;;
160612;0000;73,375;;;
160613;0000;33,75;;;
160614;0000;58,5;;;
160615;0000;72,5;;;
160616;0000;85,1666;;;
160617;0000;90,4166;;;
160618;0000;132,75;;;
160619;0000;152,042;;;
160620;0000;72,9584;;;
160621;0000;58,6667;;;
160622;0000;96,625;;;
160623;0000;80,2916;;;
160624;0000;58;;;
160625;0000;92,375;;;
160626;0000;167,167;;;
160627;0000;161,167;;;
160628;0000;54,875;;;
160629;0000;37,25;;;
160630;0000;68,1666;;;
160701;0000;79,125;;;
160702;0000;47,1667;;;
160703;0000;46,5417;;;
160704;0000;44,5417;;;
160705;0000;49,7391;;;
160706;0000;68,5834;;;
160707;0000;67,4584;;;
160708;0000;66,8334;;;
160709;0000;94,8334;;;
160710;0000;87,0834;;;
160711;0000;16,1;;;
160712;0000;43,6667;;;
160713;0000;14,6667;;;
160714;0000;11,9583;;;
160715;0000;53,0833;;;
160716;0000;82,3334;;;
160717;0000;81,0416;;;
160718;0000;56,7083;;;
160719;0000;55,375;;;
160720;0000;52,2083;;;
160721;0000;66,875;;;
160722;0000;52,7083;;;
160723;0000;47,9167;;;
160724;0000;61,5417;;;
160725;0000;8,16667;;;
160726;0000;39,0417;;;
160727;0000;41,7083;;;
160728;0000;43,875;;;
160729;0000;35,6667;;;
160730;0000;39,375;;;
160731;0000;22,6667;;;
160801;0000;48,0417;;;
160802;0000;47,4167;;;
160803;0000;50,9167;;;
160804;0000;54,375;;;
160805;0000;37,0417;;;
160806;0000;52,6667;;;
160807;0000;46,3333;;;
160808;0000;48,3333;;;
160809;0000;52,0833;;;
160810;0000;50,1667;;;
160811;0000;51,9167;;;
160812;0000;68,4584;;;
160813;0000;53,4583;;;
160814;0000;64,1666;;;
160815;0000;47,0417;;;
160816;0000;14,2917;;;
160817;0000;11,9167;;;
160818;0000;20,9167;;;
160819;0000;21,625;;;
160820;0000;28,3333;;;
160821;0000;43,625;;;
160822;0000;37,9167;;;
160823;0000;25,25;;;
160824;0000;33;;;
160825;0000;38,7917;;;
160826;0000;25,0833;;;
160827;0000;26,2917;;;
160828;0000;19,1667;;;
160829;0000;32,2083;;;
160830;0000;29,4167;;;
160831;0000;20,75;;;
160901;0000;21,7917;;;
160902;0000;29,0417;;;
160903;0000;38,375;;;
160904;0000;29,7917;;;
160905;0000;29,1667;;;
160906;0000;43,3333;;;
160907;0000;44,625;;;
160908;0000;37,25;;;
160909;0000;38,5833;;;
160910;0000;45,375;;;
160911;0000;21,4348;;;
160912;0000;11,7778;;;
160913;0000;29,5833;;;
160914;0000;40,0417;;;
160915;0000;37,4583;;;
160916;0000;38,7826;;;
160917;0000;35,7917;;;
160918;0000;68,125;;;
160919;0000;51,125;;;
160920;0000;29;;;
160921;0000;24,9583;;;
160922;0000;24,75;;;
160923;0000;18,625;;;
160924;0000;25,0417;;;
160925;0000;21,4167;;;
160926;0000;21,9167;;;
160927;0000;25,6667;;;
160928;0000;28,375;;;
160929;0000;8,20833;;;
160930;0000;16,375;;;
161001;0000;16,6667;;;
161002;0000;18,125;;;
161003;0000;10,9583;;;
161004;0000;8,5;;;
161005;0000;16,75;;;
161006;0000;16,375;;;
161007;0000;11,875;;;
161008;0000;17,5833;;;
161009;0000;19,3333;;;
161010;0000;10,625;;;
161011;0000;13,875;;;
161012;0000;11,125;;;
161013;0000;8,75;;;
161014;0000;15,5833;;;
161015;0000;14,5;;;
161016;0000;4,54166;;;
161017;0000;8,16667;;;
161018;0000;6,16666;;;
161019;0000;12,0833;;;
161020;0000;15,2917;;;
161021;0000;25,7917;;;
161022;0000;15,0417;;;
161023;0000;9,70833;;;
161024;0000;;;5,5;
161025;0000;;;;
161026;0000;;;;
161027;0000;;;;
161028;0000;;;;
161029;0000;;;;
161030;0000;16,0833;;;
161031;0000;8,75;;;
161101;0000;5,08334;;;
161102;0000;9,625;;;
161103;0000;12,3333;;;
161104;0000;12,0417;;;
161105;0000;18,2917;;;
161106;0000;12,6667;;;
161107;0000;12,375;;;
161108;0000;10,2083;;;
161109;0000;13,75;;;
161110;0000;13,5417;;;
161111;0000;15,6667;;;
161112;0000;18,875;;;
161113;0000;17,75;;;
161114;0000;26,1667;;;
161115;0000;12;;;
161116;0000;11,7917;;;
161117;0000;12,2083;;;
161118;0000;41,6667;;;
161119;0000;28,375;;;
161120;0000;13,4167;;;
161121;0000;10,5417;;;
161122;0000;11,0417;;;
161123;0000;11,2083;;;
161124;0000;13,8261;;;
161125;0000;9,58333;;;
161126;0000;9,20833;;;
161127;0000;7,625;;;
161128;0000;15,0417;;;
161129;0000;28,4167;;;
161130;0000;33,9583;;;
161201;0000;20,625;;;
161202;0000;21,6522;;;
161203;0000;20,6667;;;
161204;0000;9,25;;;
161205;0000;11,5;;;
161206;0000;14,125;;;
161207;0000;17,9583;;;
161208;0000;14,4167;;;
161209;0000;12,35;;;
161210;0000;17,4167;;;
161211;0000;10,2083;;;
161212;0000;10,6667;;;
161213;0000;14;;;
161214;0000;30,6667;;;
161215;0000;66,875;;;
161216;0000;30,1667;;;
161217;0000;16;;;
161218;0000;20,3333;;;
161219;0000;20,375;;;
161220;0000;42,5;;;
161221;0000;32,9583;;;
161222;0000;34,8333;;;
161223;0000;38,6667;;;
161224;0000;67,4166;;;
161225;0000;12,25;;;
161226;0000;5,83334;;;
161227;0000;12,5417;;;
161228;0000;16,375;;;
161229;0000;18,5417;;;
161230;0000;19,2083;;;
161231;0000;19,0833;;;
170101;0000;;18,6667;;
170102;0000;;24,7083;;
170103;0000;;41,7083;;
170104;0000;;20,6667;;
170105;0000;;16,625;;
170106;0000;;19,0833;;
170107;0000;;33,2083;;
170108;0000;;15,7083;;
170109;0000;;7,70834;;
170110;0000;;12,8333;;
170111;0000;;13,3333;;
170112;0000;;21,4167;;
170113;0000;;18,5833;;
170114;0000;;14,2917;;
170115;0000;;15,4583;;
170116;0000;;19,375;;
170117;0000;;25,5417;;
170118;0000;;31,5833;;
170119;0000;;61,25;;
170120;0000;;59,7083;;
170121;0000;;49,5;;
170122;0000;;49,0833;;
170123;0000;;45,4167;;
170124;0000;;46,75;;
170125;0000;;34,8333;;
170126;0000;;52,7083;;
170127;0000;;29;;
170128;0000;;47,4167;;
170129;0000;;50,875;;
170130;0000;;56,7083;;
170131;0000;;31,75;;
170201;0000;;70,2084;;
170202;0000;;37,8696;;
170203;0000;;9,04167;;
170204;0000;;9,41667;;
170205;0000;;14,6667;;
170206;0000;;14,625;;
170207;0000;;12,5833;;
170208;0000;;11,875;;
170209;0000;;12,9583;;
170210;0000;;14,7917;;
170211;0000;;15,2083;;
170212;0000;;14,5833;;
170213;0000;;16,2917;;
170214;0000;;17;;
170215;0000;;14,9583;;
170216;0000;;12,75;;
170217;0000;;9;;
170218;0000;;12,7083;;
170219;0000;;17,0417;;
170220;0000;;39;;
170221;0000;;14,8333;;
170222;0000;;19,3333;;
170223;0000;;15,9583;;
170224;0000;;17,2083;;
170225;0000;;13;;
170226;0000;;10,6667;;
170227;0000;;9,66667;;
170228;0000;;9,5;;
170301;0000;;9,875;;
170302;0000;;9,20833;;
170303;0000;;11,0833;;
170304;0000;;13,1667;;
170305;0000;;15,4167;;
170306;0000;;;;
170307;0000;;;;
170308;0000;;;;
170309;0000;;;;
170310;0000;;;;
170311;0000;;16,2083;;
170312;0000;;16,375;;
170313;0000;;32,4583;;
170314;0000;;15,2083;;
170315;0000;;16,9583;;
170316;0000;;22,125;;
170317;0000;;19,75;;
170318;0000;;21,5833;;
170319;0000;17,3333;;;
170320;0000;25,5417;;;
170321;0000;21,9583;;;
170322;0000;19,5833;;;
170323;0000;19,5;;;
170324;0000;17,0833;;;
170325;0000;18,7917;;;
170326;0000;13,2917;;;
170327;0000;12,6667;;;
170328;0000;13,625;;;
170329;0000;8,83333;;;
170330;0000;13,2917;;;
170331;0000;11,75;;;
170401;0000;15,25;;;
170402;0000;15,4583;;;
170403;0000;14,5417;;;
170404;0000;10,2917;;;
170405;0000;20,4583;;;
170406;0000;18,625;;;
170407;0000;5,33333;;;
170408;0000;9,75;;;
170409;0000;20,0417;;;
170410;0000;;;;
170411;0000;;;;
170412;0000;;;;
170413;0000;15,3333;;;
170414;0000;15,087;;;
170415;0000;19,0417;;;
170416;0000;25,875;;;
170417;0000;22,5833;;;
170418;0000;14,7917;;;
170419;0000;17,7917;;;
170420;0000;17,875;;;
170421;0000;20,2083;;;
170422;0000;20,5;;;
170423;0000;20,0417;;;
170424;0000;20,625;;;
170425;0000;18,2917;;;
170426;0000;27,9565;;;
170427;0000;38,8333;;;
170428;0000;42,2917;;;
170429;0000;60,875;;;
170430;0000;62,375;;;
170501;0000;30;;;
170502;0000;40;;;
170503;0000;48;;;
170504;0000;43;;;
170505;0000;37;;;
170506;0000;40;;;
170507;0000;43;;;
170508;0000;12;;;
170509;0000;43;;;
170510;0000;39;;;
170511;0000;11;;;
170512;0000;18;;;
170513;0000;28;;;
170514;0000;36;;;
170515;0000;34;;;
170516;0000;29;;;
170517;0000;27;;;
170518;0000;8;;;
170519;0000;38;;;
170520;0000;77;;;
170521;0000;82;;;
170522;0000;61;;;
170523;0000;48;;;
170524;0000;56;;;
170525;0000;23;;;
170526;0000;35;;;
170527;0000;55;;;
170528;0000;67;;;
170529;0000;55;;;
170530;0000;65;;;
170531;0000;75;;;
170601;0000;69;;;
170602;0000;66;;;
170603;0000;49;;;
170604;0000;63;;;
170605;0000;64;;;
170606;0000;80;;;
170607;0000;67;;;
170608;0000;26;;;
170609;0000;63;;;
170610;0000;89;;;
170611;0000;80;;;
170612;0000;69;;;
170613;0000;50;;;
170614;0000;58;;;
170615;0000;71;;;
170616;0000;21;;;
170617;0000;13;;;
170618;0000;50;;;
170619;0000;58;;;
170620;0000;61;;;
170621;0000;51;;;
170622;0000;23;;;
170623;0000;35;;;
170624;0000;47;;;
170625;0000;27;;;
170626;0000;12;;;
170627;0000;30;;;
170628;0000;45;;;
170629;0000;66;;;
170630;0000;68;;;
170701;0000;81;;;
170702;0000;76;;;
170703;0000;39;;;
170704;0000;26;;;
170705;0000;56;;;
170706;0000;56;;;
170707;0000;58;;;
170708;0000;85;;;
170709;0000;63;;;
170710;0000;74;;;
170711;0000;80;;;
170712;0000;42;;;
170713;0000;;;;
170714;0000;18;;;
170715;0000;13;;;
170716;0000;22;;;
170717;0000;51;;;
170718;0000;64;;;
170719;0000;66;;;
170720;0000;79;;;
170721;0000;53;;;
170722;0000;31;;;
170723;0000;43;;;
170724;0000;39;;;
170725;0000;54;;;
170726;0000;64;;;
170727;0000;55;;;
170728;0000;48;;;
170729;0000;71;;;
170730;0000;59;;;
170731;0000;73;;;
170801;0000;38;;;
170802;0000;57;;;
170803;0000;50;;;
170804;0000;41;;;
170805;0000;55;;;
170806;0000;77;;;
170807;0000;37;;;
170808;0000;41;;;
170809;0000;28;;;
170810;0000;9;;;
170811;0000;13;;;
170812;0000;32;;;
170813;0000;35;;;
170814;0000;26;;;
170815;0000;37;;;
170816;0000;43;;;
170817;0000;37;;;
170818;0000;21;;;
170819;0000;35;;;
170820;0000;60;;;
170821;0000;37;;;
170822;0000;34;;;
170823;0000;19;;;
170824;0000;12;;;
170825;0000;17;;;
170826;0000;39;;;
170827;0000;30;;;
170828;0000;11;;;
170829;0000;11;;;
170830;0000;30;;;
170831;0000;31;;;
170901;0000;18;;;
170902;0000;21;;;
170903;0000;8;;;
170904;0000;;;;
170905;0000;;;;
170906;0000;34;;;
170907;0000;33;;;
170908;0000;14;;;
170909;0000;32;;;
170910;0000;15;;;
170911;0000;31;;;
170912;0000;;;;
170913;0000;;;;
170914;0000;;;;
170915;0000;;;;
170916;0000;;;;
170917;0000;41;;;
170918;0000;33;;;
170919;0000;12;;;
170920;0000;15;;;
170921;0000;25;;;
170922;0000;;;;
170923;0000;30;;;
170924;0000;16;;;
170925;0000;22;;;
170926;0000;30;;;
170927;0000;34;;;
170928;0000;29;;;
170929;0000;33;;;
170930;0000;15;;;
171001;0000;10;;;
171002;0000;22;;;
171003;0000;23;;;
171004;0000;10;;;
171005;0000;7;;;
171006;0000;20;;;
171007;0000;14;;;
171008;0000;10;;;
171009;0000;12;;;
171010;0000;9;;;
171011;0000;9;;;
171012;0000;7;;;
171013;0000;23;;;
171014;0000;28;;;
171015;0000;22;;;
171016;0000;15;;;
171017;0000;18;;;
171018;0000;15;;;
171019;0000;18;;;
171020;0000;19;;;
171021;0000;23;;;
171022;0000;25;;;
171023;0000;11;;;
171024;0000;10;;;
171025;0000;13;;;
171026;0000;14;;;
171027;0000;18;;;
171028;0000;8;;;
171029;0000;5;;;
171030;0000;10;;;
171031;0000;11;;;
171101;0000;9;;;
171102;0000;7;;;
171103;0000;10;;;
171104;0000;13;;;
171105;0000;13;;;
171106;0000;10;;;
171107;0000;15;;;
171108;0000;11;;;
171109;0000;8;;;
171110;0000;18;;;
171111;0000;19;;;
171112;0000;22;;;
171113;0000;14;;;
171114;0000;12;;;
171115;0000;10;;;
171116;0000;10;;;
171117;0000;10;;;
171118;0000;11;;;
171119;0000;16;;;
171120;0000;8;;;
171121;0000;16;;;
171122;0000;17;;;
171123;0000;17;;;
171124;0000;13;;;
171125;0000;19;;;
171126;0000;15;;;
171127;0000;16;;;
171128;0000;16;;;
171129;0000;14;;;
171130;0000;17;;;
171201;0000;16;;;
171202;0000;18;;;
171203;0000;12;;;
171204;0000;13;;;
171205;0000;18;;;
171206;0000;19;;;
171207;0000;17;;;
171208;0000;19;;;
171209;0000;18;;;
171210;0000;20;;;
171211;0000;18;;;
171212;0000;12;;;
171213;0000;9;;;
171214;0000;11;;;
171215;0000;11;;;
171216;0000;10;;;
171217;0000;12;;;
171218;0000;17;;;
171219;0000;17;;;
171220;0000;12;;;
171221;0000;12;;;
171222;0000;14;;;
171223;0000;13;;;
171224;0000;15;;;
171225;0000;15;;;
171226;0000;8;;;
171227;0000;8;;;
171228;0000;9;;;
171229;0000;10;;;
171230;0000;8;;;
171231;0000;11;;;
180101;0000;14;;;
180102;0000;13;;;
180103;0000;11;;;
180104;0000;7;;;
180105;0000;8;;;
180106;0000;12;;;
180107;0000;19;;;
180108;0000;10;;;
180109;0000;11;;;
180110;0000;20;;;
180111;0000;16;;;
180112;0000;15;;;
180113;0000;14;;;
180114;0000;15;;;
180115;0000;11;;;
180116;0000;11;;;
180117;0000;12;;;
180118;0000;12;;;
180119;0000;15;;;
180120;0000;15;;;
180121;0000;13;;;
180122;0000;13;;;
180123;0000;16;;;
180124;0000;16;;;
180125;0000;16;;;
180126;0000;15;;;
180127;0000;16;;;
180128;0000;14;;;
180129;0000;14;;;
180130;0000;14;;;
180131;0000;16;;;
180201;0000;17;;;
180202;0000;21;;;
180203;0000;19;;;
180204;0000;16;;;
180205;0000;16;;;
180206;0000;15;;;
180207;0000;14;;;
180208;0000;16;;;
180209;0000;11;;;
180210;0000;9;;;
180211;0000;17;;;
180212;0000;25;;;
180213;0000;22;;;
180214;0000;17;;;
180215;0000;17;;;
180216;0000;21;;;
180217;0000;15;;;
180218;0000;9;;;
180219;0000;9;;;
180220;0000;8;;;
180221;0000;10;;;
180222;0000;12;;;
180223;0000;16;;;
