FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
150207;0000;16,4583;;;
150208;0000;10,9167;;;
150209;0000;17,0833;;;
150210;0000;18,125;;;
150211;0000;17,8333;;;
150212;0000;18,5833;;;
150213;0000;20,2917;;;
150214;0000;25,4167;;;
150215;0000;25,2083;;;
150216;0000;30,5417;;;
150217;0000;28,25;;;
150218;0000;23,4167;;;
150219;0000;31,2083;;;
150220;0000;40,3333;;;
150221;0000;24,4583;;;
150222;0000;19,3333;;;
150223;0000;19,0833;;;
150224;0000;28,3913;;;
150225;0000;29,25;;;
150226;0000;23,375;;;
150227;0000;19,9167;;;
150228;0000;15,3333;;;
150301;0000;13,8333;;;
150302;0000;14,5833;;;
150303;0000;18,0909;;;
150304;0000;20,4167;;;
150305;0000;21,7083;;;
150306;0000;;;15,1364;
150307;0000;;;3,08333;
150308;0000;;;2,66666;
150309;0000;;;9,08694;
150310;0000;19,875;;;
150311;0000;26,0417;;;
150312;0000;33,4583;;;
150313;0000;33,7916;;;
150314;0000;22,5;;;
150315;0000;17,9583;;;
150316;0000;36,3333;;;
150317;0000;33,75;;;
150318;0000;23,5;;;
150319;0000;22,25;;;
150320;0000;17,1667;;;
150321;0000;15,4583;;;
150322;0000;16,9583;;;
150323;0000;22,9583;;;
150324;0000;16,1667;;;
150325;0000;15,4583;;;
150326;0000;4,66666;;;
150327;0000;12,9167;;;
150328;0000;16,125;;;
150329;0000;18,4167;;;
150330;0000;19,375;;;
150331;0000;18,2917;;;
150401;0000;17,9583;;;
150402;0000;22,1667;;;
150403;0000;15,875;;;
150404;0000;13,75;;;
150405;0000;12,9583;;;
150406;0000;15,0417;;;
150407;0000;20,8333;;;
150408;0000;26,0417;;;
150409;0000;19,913;;;
150410;0000;18,5833;;;
150411;0000;21,3333;;;
150412;0000;22,7917;;;
150413;0000;31,2083;;;
150414;0000;34,0833;;;
150415;0000;19,7917;;;
150416;0000;19,875;;;
150417;0000;26,2083;;;
150418;0000;19,9583;;;
150419;0000;21,4583;;;
150420;0000;27,875;;;
150421;0000;32,625;;;
150422;0000;30,9167;;;
150423;0000;25,5;;;
150424;0000;29,9167;;;
150425;0000;40,6666;;;
150426;0000;71,9583;;;
150427;0000;63,2916;;;
150428;0000;50,125;;;
150429;0000;39,4583;;;
150430;0000;37,4583;;;
150501;0000;38,9166;;;
150502;0000;27,75;;;
150503;0000;24,3333;;;
150504;0000;23,9583;;;
150505;0000;32,8333;;;
150506;0000;30,0833;;;
150507;0000;34,2916;;;
150508;0000;34,7083;;;
150509;0000;43,125;;;
150510;0000;30,25;;;
150511;0000;35,375;;;
150512;0000;41,5238;;;
150513;0000;56,0833;;;
150514;0000;52,7916;;;
150515;0000;58,8333;;;
150516;0000;59,2083;;;
150517;0000;58,875;;;
150518;0000;45,125;;;
150519;0000;16,875;;;
150520;0000;47,3333;;;
150521;0000;59;;;
150522;0000;57,0833;;;
150523;0000;54,8333;;;
150524;0000;59,4583;;;
150525;0000;62,3333;;;
150526;0000;73,7083;;;
150527;0000;66,4166;;;
150528;0000;54,1666;;;
150529;0000;37,6666;;;
150530;0000;37,5833;;;
150531;0000;47,3333;;;
150601;0000;46,4166;;;
150602;0000;27,4583;;;
150603;0000;42;;;
150604;0000;26,9167;;;
150605;0000;30,0417;;;
150606;0000;19,5417;;;
150607;0000;32,375;;;
150608;0000;33,625;;;
150609;0000;30,4167;;;
150610;0000;28,9583;;;
150611;0000;42,4166;;;
150612;0000;38;;;
150613;0000;28,4348;;;
150614;0000;32,75;;;
150615;0000;32,75;;;
150616;0000;43,2083;;;
150617;0000;53,625;;;
150618;0000;25,5217;;;
150619;0000;21,9583;;;
150620;0000;39,6666;;;
150621;0000;37,5416;;;
150622;0000;27,8333;;;
150623;0000;49,25;;;
150624;0000;68,6521;;;
150625;0000;49,75;;;
150626;0000;49,375;;;
150627;0000;38,625;;;
150628;0000;41,3333;;;
150629;0000;45,2631;;;
150630;0000;48,9166;;;
150701;0000;52,9166;;;
150702;0000;56,4583;;;
150703;0000;35,75;;;
150704;0000;28,6667;;;
150705;0000;29,1667;;;
150706;0000;40,9583;;;
150707;0000;36,7916;;;
150708;0000;53,4583;;;
150709;0000;52,125;;;
150710;0000;50;;;
150711;0000;37,0869;;;
150712;0000;;;;
150713;0000;15,4167;;;
150714;0000;28,125;;;
150715;0000;38,6086;;;
150716;0000;33,7083;;;
150717;0000;32,7916;;;
150718;0000;37,1666;;;
150719;0000;35,3333;;;
150720;0000;32,2083;;;
150721;0000;34,375;;;
150722;0000;44,8333;;;
150723;0000;38,8333;;;
150724;0000;19,1667;;;
150725;0000;30,1667;;;
150726;0000;27,625;;;
150727;0000;30,5417;;;
150728;0000;36,2916;;;
150729;0000;28,875;;;
150730;0000;16,4583;;;
150731;0000;27,6667;;;
150801;0000;37,5;;;
150802;0000;35,9583;;;
150803;0000;33,3333;;;
150804;0000;16,5;;;
150805;0000;9;;;
150806;0000;5,58333;;;
150807;0000;14,125;;;
150808;0000;10,625;;;
150809;0000;8,25;;;
150810;0000;11,0833;;;
150811;0000;32,875;;;
150812;0000;19,5;;;
150813;0000;23,5;;;
150814;0000;29;;;
150815;0000;36,9583;;;
150816;0000;35,7916;;;
150817;0000;;;30,3684;
150818;0000;;;;
150819;0000;26,4583;;;
150820;0000;22;;;
150821;0000;27,5417;;;
150822;0000;9,58333;;;
150823;0000;29,0833;;;
150824;0000;22,375;;;
150825;0000;21,4091;;;
150826;0000;20,625;;;
150827;0000;20,4583;;;
150828;0000;17,1667;;;
150829;0000;17,75;;;
150830;0000;16,75;;;
150831;0000;19,875;;;
150901;0000;19,75;;;
150902;0000;17,4583;;;
150903;0000;21,0833;;;
150904;0000;24,1667;;;
150905;0000;29,125;;;
150906;0000;11,2917;;;
150907;0000;6,83333;;;
150908;0000;17,875;;;
150909;0000;27,6667;;;
150910;0000;26,6667;;;
150911;0000;21,2083;;;
150912;0000;17,5;;;
150913;0000;13,75;;;
150914;0000;16,9167;;;
150915;0000;27,7917;;;
150916;0000;18,75;;;
150917;0000;21,5417;;;
150918;0000;17,625;;;
150919;0000;30,5417;;;
150920;0000;29,1667;;;
150921;0000;16,5;;;
150922;0000;;;11,1739;
150923;0000;;;2,95833;
150924;0000;;;3,16666;
150925;0000;;;;
150926;0000;;;;
150927;0000;33,9166;;;
150928;0000;29,5833;;;
150929;0000;21,7917;;;
150930;0000;16,2083;;;
151001;0000;7;;;
151002;0000;12,7917;;;
151003;0000;22,5417;;;
151004;0000;13,2917;;;
151005;0000;16,3333;;;
151006;0000;10,875;;;
151007;0000;8,70833;;;
151008;0000;17,4167;;;
151009;0000;19,7727;;;
151010;0000;14,875;;;
151011;0000;13,875;;;
151012;0000;10,9583;;;
151013;0000;6,58333;;;
151014;0000;4,375;;;
151015;0000;9,41666;;;
151016;0000;25,7273;;;
151017;0000;26,9583;;;
151018;0000;21,0417;;;
151019;0000;7,29166;;;
151020;0000;9,625;;;
151021;0000;17,75;;;
151022;0000;16,3333;;;
151023;0000;16,9583;;;
151024;0000;11,5417;;;
151025;0000;10,375;;;
151026;0000;11,375;;;
151027;0000;16,9167;;;
151028;0000;23,25;;;
151029;0000;22,0417;;;
151030;0000;18,2083;;;
151031;0000;19,25;;;
151101;0000;15,9167;;;
151102;0000;24,0833;;;
151103;0000;24,3333;;;
151104;0000;18,3478;;;
151105;0000;14,8261;;;
151106;0000;22;;;
151107;0000;22,625;;;
151108;0000;19,9167;;;
151109;0000;12,2083;;;
151110;0000;11,6667;;;
151111;0000;11,125;;;
151112;0000;10,8333;;;
151113;0000;14,75;;;
151114;0000;19,0417;;;
151115;0000;14;;;
151116;0000;12,9583;;;
151117;0000;9,75;;;
151118;0000;9,41666;;;
151119;0000;8,08333;;;
151120;0000;12,875;;;
151121;0000;11,9167;;;
151122;0000;11,7917;;;
151123;0000;12,3684;;;
151124;0000;9,41666;;;
151125;0000;7,79166;;;
151126;0000;7,75;;;
151127;0000;9,79166;;;
151128;0000;12,3333;;;
151129;0000;12,3333;;;
151130;0000;16,6111;;;
151201;0000;25,2083;;;
151202;0000;18,125;;;
151203;0000;20,25;;;
151204;0000;16,875;;;
151205;0000;17,8333;;;
151206;0000;16,125;;;
151207;0000;16,125;;;
151208;0000;11,8;;;
151209;0000;17,6667;;;
151210;0000;16,6667;;;
151211;0000;19,5833;;;
151212;0000;19,8333;;;
151213;0000;17,1667;;;
151214;0000;13,0833;;;
151215;0000;14,2917;;;
151216;0000;11,875;;;
151217;0000;16,5833;;;
151218;0000;15,9167;;;
151219;0000;18,1667;;;
151220;0000;15,7917;;;
151221;0000;15,4348;;;
151222;0000;12,7917;;;
151223;0000;13,5833;;;
151224;0000;18,7083;;;
151225;0000;17,2083;;;
151226;0000;18,0417;;;
151227;0000;20,9583;;;
151228;0000;21,75;;;
151229;0000;18,5417;;;
151230;0000;21,375;;;
151231;0000;17,2083;;;
160101;0000;20,0417;;;
160102;0000;16,0833;;;
160103;0000;17,0833;;;
160104;0000;18,0833;;;
160105;0000;21,8333;;;
160106;0000;28,625;;;
160107;0000;21,9583;;;
160108;0000;16,4583;;;
160109;0000;16,5;;;
160110;0000;13,4167;;;
160111;0000;16,4167;;;
160112;0000;15,625;;;
160113;0000;17,7083;;;
160114;0000;24,125;;;
160115;0000;21;;;
160116;0000;25,0417;;;
160117;0000;15,8333;;;
160118;0000;21,375;;;
160119;0000;39,2083;;;
160120;0000;26,9167;;;
160121;0000;24,5;;;
160122;0000;24,9167;;;
160123;0000;18;;;
160124;0000;7,79166;;;
160125;0000;22,9167;;;
160126;0000;22,6667;;;
160127;0000;12,95;;;
160128;0000;21,3;;;
160129;0000;;;;
160130;0000;15,4583;;;
160131;0000;14,0417;;;
160201;0000;20,3044;;;
160202;0000;24,619;;;
160203;0000;24,9583;;;
160204;0000;22,25;;;
160205;0000;;;;
160206;0000;;;;
160207;0000;;;;
160208;0000;;;;
160209;0000;19;;;
160210;0000;17,3333;;;
160211;0000;20,2917;;;
160212;0000;19,75;;;
160213;0000;14,5833;;;
160214;0000;13,7917;;;
160215;0000;;;10,9048;
160216;0000;;;0,708333;
160217;0000;;;;
160218;0000;;;;
160219;0000;;;;
160220;0000;;;;
160221;0000;;;;
160222;0000;;;;
160223;0000;;;;
160224;0000;;;;
160225;0000;;;;
160226;0000;;;;
160227;0000;;;;
160228;0000;;;;
160229;0000;;;;
160301;0000;23;;;
160302;0000;24,9583;;;
160303;0000;26,3333;;;
160304;0000;26,8333;;;
160305;0000;24,3333;;;
160306;0000;24,25;;;
160307;0000;21,7083;;;
160308;0000;26,125;;;
160309;0000;20,25;;;
160310;0000;22,6087;;;
160311;0000;27,4167;;;
160312;0000;30,125;;;
160313;0000;27,8333;;;
160314;0000;22,2917;;;
160315;0000;24;;;
160316;0000;24,9583;;;
160317;0000;33,8333;;;
160318;0000;32,4167;;;
160319;0000;22,875;;;
160320;0000;21,9583;;;
160321;0000;27,2917;;;
160322;0000;26,9167;;;
160323;0000;33,7917;;;
160324;0000;39,2917;;;
160325;0000;30,5417;;;
160326;0000;30,5;;;
160327;0000;35,8333;;;
160328;0000;37,7917;;;
160329;0000;34,5;;;
160330;0000;39,0417;;;
160331;0000;34,7083;;;
160401;0000;31,75;;;
160402;0000;36,9167;;;
160403;0000;25,7083;;;
160404;0000;26,0417;;;
160405;0000;20,125;;;
160406;0000;18,3333;;;
160407;0000;23,7083;;;
160408;0000;22,9167;;;
160409;0000;24,7083;;;
160410;0000;23,375;;;
160411;0000;27;;;
160412;0000;30,1579;;;
160413;0000;;;;
160414;0000;25,875;;;
160415;0000;13,75;;;
160416;0000;13,4167;;;
160417;0000;;;;
160418;0000;;;;
160419;0000;20,375;;;
160420;0000;31,875;;;
160421;0000;40,8333;;;
160422;0000;36,7917;;;
160423;0000;16,6667;;;
160424;0000;6,21739;;;
160425;0000;17;;;
160426;0000;17,0417;;;
160427;0000;22,5417;;;
160428;0000;37,4167;;;
160429;0000;52,4167;;;
160430;0000;45,9583;;;
160501;0000;37,4583;;;
160502;0000;24,4583;;;
160503;0000;31,75;;;
160504;0000;40,8333;;;
160505;0000;47,5;;;
160506;0000;48,375;;;
160507;0000;42,1667;;;
160508;0000;46,2917;;;
160509;0000;38,4167;;;
160510;0000;49,625;;;
160511;0000;25,8333;;;
160512;0000;18,0417;;;
160513;0000;28,4167;;;
160514;0000;18,625;;;
160515;0000;17,1667;;;
160516;0000;34,5909;;;
160517;0000;42,7083;;;
160518;0000;33,625;;;
160519;0000;47,9167;;;
160520;0000;44,0435;;;
160521;0000;20,5417;;;
160522;0000;14,0417;;;
160523;0000;19,9583;;;
160524;0000;31,125;;;
160525;0000;27,2083;;;
160526;0000;42,3333;;;
160527;0000;64,25;;;
160528;0000;73,9166;;;
160529;0000;27,625;;;
160530;0000;17,4783;;;
160531;0000;22,2083;;;
160601;0000;21,5833;;;
160602;0000;14,7917;;;
160603;0000;7,88889;;;
160604;0000;11,375;;;
160605;0000;23,4167;;;
160606;0000;28,1667;;;
160607;0000;30,6364;;;
160608;0000;24,3333;;;
160609;0000;25,375;;;
160610;0000;23;;;
160611;0000;35,25;;;
160612;0000;17;;;
160613;0000;35,5833;;;
160614;0000;57,6667;;;
160615;0000;40,9565;;;
160616;0000;32,0417;;;
160617;0000;24,125;;;
160618;0000;40,0417;;;
160619;0000;49,5417;;;
160620;0000;61;;;
160621;0000;29,2609;;;
160622;0000;36,2917;;;
160623;0000;40,2083;;;
160624;0000;56,875;;;
160625;0000;54,75;;;
160626;0000;39,625;;;
160627;0000;18,875;;;
160628;0000;15,9167;;;
160629;0000;47,75;;;
160630;0000;58,4583;;;
160701;0000;40,625;;;
160702;0000;54,8333;;;
160703;0000;40,625;;;
160704;0000;25,4583;;;
160705;0000;26,5714;;;
160706;0000;;;;
160707;0000;26;;;
160708;0000;49,6667;;;
160709;0000;57,1667;;;
160710;0000;21;;;
160711;0000;7,33334;;;
160712;0000;21;;;
160713;0000;10,5417;;;
160714;0000;11,2917;;;
160715;0000;23,9583;;;
160716;0000;8,29167;;;
160717;0000;17,0417;;;
160718;0000;24,9583;;;
160719;0000;30,4167;;;
160720;0000;51,0417;;;
160721;0000;37,2917;;;
160722;0000;22,5417;;;
160723;0000;29,8333;;;
160724;0000;35,6667;;;
160725;0000;10,875;;;
160726;0000;22,2083;;;
160727;0000;23,875;;;
160728;0000;25,8333;;;
160729;0000;29,1667;;;
160730;0000;39,8333;;;
160731;0000;25,7083;;;
160801;0000;24,375;;;
160802;0000;24;;;
160803;0000;45,1667;;;
160804;0000;47,9583;;;
160805;0000;42,1667;;;
160806;0000;53,2727;;;
160807;0000;44,4167;;;
160808;0000;37,0417;;;
160809;0000;26;;;
160810;0000;22,4167;;;
160811;0000;51,2917;;;
160812;0000;56;;;
160813;0000;57,6667;;;
160814;0000;51,4583;;;
160815;0000;23,5;;;
160816;0000;16,625;;;
160817;0000;17,9583;;;
160818;0000;17,875;;;
160819;0000;18,1667;;;
160820;0000;21,4583;;;
160821;0000;21,625;;;
160822;0000;20,0417;;;
160823;0000;39,5417;;;
160824;0000;44;;;
160825;0000;36,2917;;;
160826;0000;39,7083;;;
160827;0000;32,5833;;;
160828;0000;25,875;;;
160829;0000;31,1304;;;
160830;0000;33,0833;;;
160831;0000;28,7826;;;
160901;0000;23,5454;;;
160902;0000;30,0833;;;
160903;0000;28,7083;;;
160904;0000;20,8333;;;
160905;0000;18,9583;;;
160906;0000;18,9583;;;
160907;0000;16,45;;;
160908;0000;23,25;;;
160909;0000;27,3333;;;
160910;0000;26,625;;;
160911;0000;34,3333;;;
160912;0000;21,375;;;
160913;0000;22,375;;;
160914;0000;25,2083;;;
160915;0000;47,7083;;;
160916;0000;51,0417;;;
160917;0000;38,3333;;;
160918;0000;31,6667;;;
160919;0000;22,0417;;;
160920;0000;24;;;
160921;0000;23,5;;;
160922;0000;25,7083;;;
160923;0000;23,0833;;;
160924;0000;16,75;;;
160925;0000;22,5417;;;
160926;0000;28,625;;;
160927;0000;32,0417;;;
160928;0000;30,2083;;;
160929;0000;14,7083;;;
160930;0000;19;;;
161001;0000;18,1667;;;
161002;0000;17,2917;;;
161003;0000;14,0833;;;
161004;0000;10,7917;;;
161005;0000;15,5;;;
161006;0000;18,0417;;;
161007;0000;15,6667;;;
161008;0000;16,5417;;;
161009;0000;15,4583;;;
161010;0000;13,0833;;;
161011;0000;14,5833;;;
161012;0000;14,5;;;
161013;0000;13,0417;;;
161014;0000;16,0417;;;
161015;0000;13,375;;;
161016;0000;6,20834;;;
161017;0000;;;71,0435;
161018;0000;;;;
161019;0000;;;;
161020;0000;;;;
161021;0000;;;;
161022;0000;;;;
161023;0000;;;;
161024;0000;;;;
161025;0000;10,7917;;;
161026;0000;12,7083;;;
161027;0000;20,0833;;;
161028;0000;27,2083;;;
161029;0000;31,0833;;;
161030;0000;16,5417;;;
161031;0000;8,75;;;
161101;0000;4,91666;;;
161102;0000;9,20833;;;
161103;0000;10,75;;;
161104;0000;12,7917;;;
161105;0000;16,4167;;;
161106;0000;12,75;;;
161107;0000;16,875;;;
161108;0000;14,2917;;;
161109;0000;16,9091;;;
161110;0000;22,25;;;
161111;0000;19,6364;;;
161112;0000;32,5833;;;
161113;0000;24,7083;;;
161114;0000;14,625;;;
161115;0000;18,9546;;;
161116;0000;14,2083;;;
161117;0000;11,9583;;;
161118;0000;37,0833;;;
161119;0000;36,5417;;;
161120;0000;14,875;;;
161121;0000;15,125;;;
161122;0000;;;14,2632;
161123;0000;;;;
161124;0000;;;;
161125;0000;13,7083;;;
161126;0000;7,66666;;;
161127;0000;8,66667;;;
161128;0000;13,3913;;;
161129;0000;15,7083;;;
161130;0000;27,9167;;;
161201;0000;25,7083;;;
161202;0000;22,7917;;;
161203;0000;20,4583;;;
161204;0000;10,7917;;;
161205;0000;11,5;;;
161206;0000;14,5833;;;
161207;0000;19,0417;;;
161208;0000;18,8333;;;
161209;0000;6,25;;;
161210;0000;9,875;;;
161211;0000;12,7083;;;
161212;0000;9,08333;;;
161213;0000;13,625;;;
161214;0000;17,3333;;;
161215;0000;51,4167;;;
161216;0000;46,625;;;
161217;0000;21,0833;;;
161218;0000;17,25;;;
161219;0000;21,0417;;;
161220;0000;43,4583;;;
161221;0000;37,25;;;
161222;0000;34,5417;;;
161223;0000;33,2083;;;
161224;0000;49,9583;;;
161225;0000;;;;
161226;0000;;;;
161227;0000;8,5;;;
161228;0000;15,9167;;;
161229;0000;22,625;;;
161230;0000;22,2083;;;
161231;0000;20,8333;;;
170101;0000;;;;
170102;0000;;;;
170103;0000;;;;
170104;0000;40;;;
170105;0000;17,0833;;;
170106;0000;17,3333;;;
170107;0000;18,8333;;;
170108;0000;12,9167;;;
170109;0000;8,125;;;
170110;0000;13,875;;;
170111;0000;17,625;;;
170112;0000;22,5;;;
170113;0000;16,9545;;;
170114;0000;11,2917;;;
170115;0000;16,6667;;;
170116;0000;25,0417;;;
170117;0000;21;;;
170118;0000;29,2917;;;
170119;0000;64,125;;;
170120;0000;92;;;
170121;0000;70,5833;;;
170122;0000;60,125;;;
170123;0000;47,0417;;;
170124;0000;52,5417;;;
170125;0000;37,625;;;
170126;0000;41,375;;;
170127;0000;33,5417;;;
170128;0000;49,6667;;;
170129;0000;64,6522;;;
170130;0000;63;;;
170131;0000;37,8333;;;
170201;0000;50,4167;;;
170202;0000;39,1667;;;
170203;0000;13,6667;;;
170204;0000;9,75;;;
170205;0000;13,6667;;;
170206;0000;17,5417;;;
170207;0000;14,3333;;;
170208;0000;15,6667;;;
170209;0000;14,25;;;
170210;0000;14;;;
170211;0000;11,75;;;
170212;0000;12,5833;;;
170213;0000;14,625;;;
170214;0000;17,875;;;
170215;0000;17,5833;;;
170216;0000;14,8333;;;
170217;0000;11,5;;;
170218;0000;8,66667;;;
170219;0000;12;;;
170220;0000;12,2083;;;
170221;0000;12,125;;;
170222;0000;16,4167;;;
170223;0000;22,125;;;
170224;0000;18,625;;;
170225;0000;16;;;
170226;0000;13,9583;;;
170227;0000;12,875;;;
170228;0000;12,9167;;;
170301;0000;11,8333;;;
170302;0000;7,79167;;;
170303;0000;11,087;;;
170304;0000;8,91304;;;
170305;0000;9,875;;;
170306;0000;11,1667;;;
170307;0000;;;;
170308;0000;;;;
170309;0000;;;;
170310;0000;;;;
170311;0000;20,375;;;
170312;0000;13,25;;;
170313;0000;16,5417;;;
170314;0000;22,5;;;
170315;0000;18,7083;;;
170316;0000;19;;;
170317;0000;20,2917;;;
170318;0000;14,625;;;
170319;0000;16,875;;;
170320;0000;24,7917;;;
170321;0000;25,4583;;;
170322;0000;26,125;;;
170323;0000;21,875;;;
170324;0000;26,5;;;
170325;0000;26,7917;;;
170326;0000;15,125;;;
170327;0000;16,2917;;;
170328;0000;19,1667;;;
170329;0000;14,4167;;;
170330;0000;15,375;;;
170331;0000;16;;;
170401;0000;14,4167;;;
170402;0000;13,7083;;;
170403;0000;16,7917;;;
170404;0000;14,375;;;
170405;0000;17,3333;;;
170406;0000;16,375;;;
170407;0000;7,70833;;;
170408;0000;9,75;;;
170409;0000;11,0417;;;
170410;0000;13,7083;;;
170411;0000;14,7917;;;
170412;0000;19,7391;;;
170413;0000;19,9583;;;
170414;0000;14,6667;;;
170415;0000;18,4167;;;
170416;0000;20,4583;;;
170417;0000;22,7083;;;
170418;0000;16,9167;;;
170419;0000;16,875;;;
170420;0000;;;;
170421;0000;24,6667;;;
170422;0000;21,1667;;;
170423;0000;16,5417;;;
170424;0000;20;;;
170425;0000;19,875;;;
170426;0000;20,625;;;
170427;0000;16,1667;;;
170428;0000;18,4583;;;
170429;0000;19,9583;;;
170430;0000;20,625;;;
170501;0000;29;;;
170502;0000;40;;;
170503;0000;28;;;
170504;0000;28;;;
170505;0000;33;;;
170506;0000;45;;;
170507;0000;28;;;
170508;0000;13;;;
170509;0000;29;;;
170510;0000;24;;;
170511;0000;7;;;
170512;0000;12;;;
170513;0000;12;;;
170514;0000;12;;;
170515;0000;17;;;
170516;0000;26;;;
170517;0000;26;;;
170518;0000;6;;;
170519;0000;15;;;
170520;0000;18;;;
170521;0000;22;;;
170522;0000;;;;
170523;0000;61;;;
170524;0000;46;;;
170525;0000;8;;;
170526;0000;15;;;
170527;0000;19;;;
170528;0000;28;;;
170529;0000;49;;;
170530;0000;56;;;
170531;0000;33;;;
170601;0000;37;;;
170602;0000;35;;;
170603;0000;42;;;
170604;0000;37;;;
170605;0000;39;;;
170606;0000;28;;;
170607;0000;25;;;
170608;0000;20;;;
170609;0000;31;;;
170610;0000;25;;;
170611;0000;24;;;
170612;0000;27;;;
170613;0000;59;;;
170614;0000;50;;;
170615;0000;34;;;
170616;0000;11;;;
170617;0000;6;;;
170618;0000;17;;;
170619;0000;10;;;
170620;0000;19;;;
170621;0000;29;;;
170622;0000;17;;;
170623;0000;19;;;
170624;0000;16;;;
170625;0000;13;;;
170626;0000;12;;;
170627;0000;17;;;
170628;0000;19;;;
170629;0000;22;;;
170630;0000;23;;;
170701;0000;12;;;
170702;0000;26;;;
170703;0000;38;;;
170704;0000;12;;;
170705;0000;20;;;
170706;0000;27;;;
170707;0000;20;;;
170708;0000;28;;;
170709;0000;40;;;
170710;0000;51;;;
170711;0000;20;;;
170712;0000;28;;;
170713;0000;22;;;
170714;0000;18;;;
170715;0000;;;;
170716;0000;;;;
170717;0000;;;;
170718;0000;;;;
170719;0000;19;;;
170720;0000;21;;;
170721;0000;25;;;
170722;0000;30;;;
170723;0000;33;;;
170724;0000;34;;;
170725;0000;31;;;
170726;0000;25;;;
170727;0000;38;;;
170728;0000;53;;;
170729;0000;50;;;
170730;0000;53;;;
170731;0000;47;;;
170801;0000;32;;;
170802;0000;25;;;
170803;0000;17;;;
170804;0000;52;;;
170805;0000;60;;;
170806;0000;49;;;
170807;0000;43;;;
170808;0000;34;;;
170809;0000;27;;;
170810;0000;10;;;
170811;0000;6;;;
170812;0000;12;;;
170813;0000;18;;;
170814;0000;14;;;
170815;0000;27;;;
170816;0000;30;;;
170817;0000;29;;;
170818;0000;32;;;
170819;0000;16;;;
170820;0000;16;;;
170821;0000;19;;;
170822;0000;23;;;
170823;0000;25;;;
170824;0000;22;;;
170825;0000;20;;;
170826;0000;31;;;
170827;0000;25;;;
170828;0000;11;;;
170829;0000;10;;;
170830;0000;28;;;
170831;0000;25;;;
170901;0000;29;;;
170902;0000;23;;;
170903;0000;12;;;
170904;0000;14;;;
170905;0000;22;;;
170906;0000;31;;;
170907;0000;30;;;
170908;0000;19;;;
170909;0000;30;;;
170910;0000;8;;;
170911;0000;;;;
170912;0000;;;;
170913;0000;;;;
170914;0000;;;;
170915;0000;;;;
170916;0000;13;;;
170917;0000;24;;;
170918;0000;39;;;
170919;0000;16;;;
170920;0000;16;;;
170921;0000;19;;;
170922;0000;22;;;
170923;0000;16;;;
170924;0000;18;;;
170925;0000;19;;;
170926;0000;27;;;
170927;0000;33;;;
170928;0000;35;;;
170929;0000;34;;;
170930;0000;15;;;
171001;0000;7;;;
171002;0000;16;;;
171003;0000;12;;;
171004;0000;11;;;
171005;0000;7;;;
171006;0000;16;;;
171007;0000;16;;;
171008;0000;12;;;
171009;0000;15;;;
171010;0000;9;;;
171011;0000;10;;;
171012;0000;8;;;
171013;0000;13;;;
171014;0000;15;;;
171015;0000;17;;;
171016;0000;18;;;
171017;0000;20;;;
171018;0000;21;;;
171019;0000;19;;;
171020;0000;23;;;
171021;0000;22;;;
171022;0000;13;;;
171023;0000;10;;;
171024;0000;10;;;
171025;0000;15;;;
171026;0000;16;;;
171027;0000;17;;;
171028;0000;10;;;
171029;0000;8;;;
171030;0000;10;;;
171031;0000;12;;;
171101;0000;12;;;
171102;0000;12;;;
171103;0000;12;;;
171104;0000;16;;;
171105;0000;12;;;
171106;0000;12;;;
171107;0000;19;;;
171108;0000;13;;;
171109;0000;11;;;
171110;0000;13;;;
171111;0000;15;;;
171112;0000;18;;;
171113;0000;20;;;
171114;0000;17;;;
171115;0000;14;;;
171116;0000;13;;;
171117;0000;15;;;
171118;0000;15;;;
171119;0000;12;;;
171120;0000;11;;;
171121;0000;14;;;
171122;0000;20;;;
171123;0000;22;;;
171124;0000;15;;;
171125;0000;18;;;
171126;0000;17;;;
171127;0000;18;;;
171128;0000;21;;;
171129;0000;18;;;
171130;0000;17;;;
171201;0000;19;;;
171202;0000;20;;;
171203;0000;17;;;
171204;0000;16;;;
171205;0000;20;;;
171206;0000;23;;;
171207;0000;19;;;
171208;0000;19;;;
171209;0000;16;;;
171210;0000;23;;;
171211;0000;25;;;
171212;0000;16;;;
171213;0000;11;;;
171214;0000;13;;;
171215;0000;12;;;
171216;0000;11;;;
171217;0000;11;;;
171218;0000;14;;;
171219;0000;18;;;
171220;0000;17;;;
171221;0000;16;;;
