FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
130424;0000;113,674;;;
130425;0000;107,812;;;
130426;0000;67,5208;;;
130427;0000;93,5208;;;
130428;0000;120,208;;;
130429;0000;105,729;;;
130430;0000;97,4375;;;
130501;0000;79,7291;;;
130502;0000;116,542;;;
130503;0000;41,8541;;;
130504;0000;65,7708;;;
130505;0000;76,0833;;;
130506;0000;97,1041;;;
130507;0000;90,7916;;;
130508;0000;96,1041;;;
130509;0000;98,875;;;
130510;0000;57,0625;;;
130511;0000;69,1304;;;
130512;0000;97,1458;;;
130513;0000;72,3181;;;
130514;0000;78,7291;;;
130515;0000;112,522;;;
130516;0000;130,479;;;
130517;0000;143,104;;;
130518;0000;33,3125;;;
130519;0000;49,5714;;;
130520;0000;69,913;;;
130521;0000;82,6086;;;
130522;0000;108,958;;;
130523;0000;110,958;;;
130524;0000;162,75;;;
130525;0000;91,3333;;;
130526;0000;67,375;;;
130527;0000;28,8125;;;
130528;0000;9;;;
130529;0000;53,5833;;;
130530;0000;130,062;;;
130531;0000;54,75;;;
130601;0000;71,6875;;;
130602;0000;155,833;;;
130603;0000;121,896;;;
130604;0000;126,875;;;
130605;0000;129,688;;;
130606;0000;177,458;;;
130607;0000;155,771;;;
130608;0000;120,917;;;
130609;0000;123,854;;;
130610;0000;115,125;;;
130611;0000;134,583;;;
130612;0000;132,167;;;
130613;0000;120,25;;;
130614;0000;108,125;;;
130615;0000;57,8125;;;
130616;0000;49,8541;;;
130617;0000;60,125;;;
130618;0000;140,833;;;
130619;0000;108,792;;;
130620;0000;117,667;;;
130621;0000;141,917;;;
130622;0000;86,7916;;;
130623;0000;54,7916;;;
130624;0000;53,5435;;;
130625;0000;67,9166;;;
130626;0000;86,8333;;;
130627;0000;38,5;;;
130628;0000;27,3542;;;
130629;0000;58,0416;;;
130630;0000;87,375;;;
130701;0000;109,417;;;
130702;0000;110,979;;;
130703;0000;111,354;;;
130704;0000;74,0208;;;
130705;0000;93,4583;;;
130706;0000;106,521;;;
130707;0000;122,688;;;
130708;0000;88,4166;;;
130709;0000;129,458;;;
130710;0000;123,833;;;
130711;0000;90,2291;;;
130712;0000;97,875;;;
130713;0000;135,188;;;
130714;0000;116,75;;;
130715;0000;105,062;;;
130716;0000;99,4791;;;
130717;0000;107,896;;;
130718;0000;77,875;;;
130719;0000;43,7083;;;
130720;0000;37,9583;;;
130721;0000;29,1875;;;
130722;0000;75,0416;;;
130723;0000;128,542;;;
130724;0000;158,146;;;
130725;0000;103,562;;;
130726;0000;60,0208;;;
130727;0000;93,2083;;;
130728;0000;104,708;;;
130729;0000;58,6364;;;
130730;0000;37,4791;;;
130731;0000;70,8541;;;
130801;0000;66,8958;;;
130802;0000;64,4583;;;
130803;0000;65,625;;;
130804;0000;92,0833;;;
130805;0000;88,8333;;;
130806;0000;191,771;;;
130807;0000;17,0833;;;
130808;0000;30,75;;;
130809;0000;89,3333;;;
130810;0000;112,646;;;
130811;0000;128,75;;;
130812;0000;46,0625;;;
130813;0000;67,8541;;;
130814;0000;143,021;;;
130815;0000;95,6041;;;
130816;0000;135,896;;;
130817;0000;115,833;;;
130818;0000;80,2708;;;
130819;0000;87,6041;;;
130820;0000;88,75;;;
130821;0000;70,9583;;;
130822;0000;89;;;
130823;0000;103,5;;;
130824;0000;57,9166;;;
130825;0000;77,2291;;;
130826;0000;86,6041;;;
130827;0000;122,938;;;
130828;0000;140,604;;;
130829;0000;63,4375;;;
130830;0000;64,8125;;;
130831;0000;67,2083;;;
130901;0000;77,1666;;;
130902;0000;87,4166;;;
130903;0000;97,7916;;;
130904;0000;91,1304;;;
130905;0000;63,6458;;;
130906;0000;83,4166;;;
130907;0000;65,0625;;;
130908;0000;90,3541;;;
130909;0000;81,9375;;;
130910;0000;49,3333;;;
130911;0000;20,5417;;;
130912;0000;26,4375;;;
130913;0000;68,2291;;;
130914;0000;55,2083;;;
130915;0000;28,6667;;;
130916;0000;32,8958;;;
130917;0000;68,8958;;;
130918;0000;89,6875;;;
130919;0000;101,167;;;
130920;0000;47,8125;;;
130921;0000;18,7273;;;
130922;0000;58,7272;;;
130923;0000;104,125;;;
130924;0000;87,6666;;;
130925;0000;83,6875;;;
130926;0000;61,375;;;
130927;0000;56,5;;;
130928;0000;47,6666;;;
130929;0000;58,375;;;
130930;0000;67,1666;;;
131001;0000;57,8333;;;
131002;0000;56,6041;;;
131003;0000;48,125;;;
131004;0000;81,3541;;;
131005;0000;79,8125;;;
131006;0000;65,375;;;
131007;0000;51,2291;;;
131008;0000;57,5625;;;
131009;0000;58,2916;;;
131010;0000;70,5625;;;
131011;0000;68,9583;;;
131012;0000;58,7291;;;
131013;0000;49,4375;;;
131014;0000;62,6666;;;
131015;0000;75,0833;;;
131016;0000;70,875;;;
131017;0000;75,0208;;;
131018;0000;71,8333;;;
131019;0000;51,3333;;;
131020;0000;30,5;;;
131021;0000;37,8125;;;
131022;0000;48,0416;;;
131023;0000;46,1458;;;
131024;0000;86,4583;;;
131025;0000;61,25;;;
131026;0000;70,5625;;;
131027;0000;71,0208;;;
131028;0000;49,0227;;;
131029;0000;62,4375;;;
131030;0000;57,1666;;;
131031;0000;30,75;;;
131101;0000;39,2291;;;
131102;0000;42,2916;;;
131103;0000;55,1458;;;
131104;0000;70,75;;;
131105;0000;66,5833;;;
131106;0000;37,5208;;;
131107;0000;50,2954;;;
131108;0000;59,7916;;;
131109;0000;59,1041;;;
131110;0000;31,25;;;
131111;0000;48,4375;;;
131112;0000;71,1666;;;
131113;0000;75,6041;;;
131114;0000;50,3125;;;
131115;0000;77,4583;;;
131116;0000;86;;;
131117;0000;48,4791;;;
131118;0000;49,2708;;;
131119;0000;55,5208;;;
131120;0000;70,4166;;;
131121;0000;72,3958;;;
131122;0000;88,4375;;;
131123;0000;76,6666;;;
131124;0000;43,4583;;;
131125;0000;56,1458;;;
131126;0000;57,5833;;;
131127;0000;58,2916;;;
131128;0000;51,2708;;;
131129;0000;57,0227;;;
131130;0000;75,4166;;;
131201;0000;58,9375;;;
131202;0000;57,4375;;;
131203;0000;79,1666;;;
131204;0000;91,0625;;;
131205;0000;80,2083;;;
131206;0000;68,25;;;
131207;0000;66;;;
131208;0000;28,6042;;;
131209;0000;41,5;;;
131210;0000;62,8333;;;
131211;0000;69,875;;;
131212;0000;66,4375;;;
131213;0000;64,6458;;;
131214;0000;60,0208;;;
131215;0000;46,0625;;;
131216;0000;62,4583;;;
131217;0000;63,3541;;;
131218;0000;57,4791;;;
131219;0000;54,6041;;;
131220;0000;57,875;;;
131221;0000;58,1666;;;
131222;0000;47,6458;;;
131223;0000;58,7916;;;
131224;0000;57,9791;;;
131225;0000;37,4375;;;
131226;0000;48,0625;;;
131227;0000;59,625;;;
131228;0000;65,3541;;;
131229;0000;63,2708;;;
131230;0000;52,4583;;;
131231;0000;56,5625;;;
140101;0000;42,3958;;;
140102;0000;53,0208;;;
140103;0000;75,125;;;
140104;0000;159,333;;;
140105;0000;114;;;
140106;0000;86,2916;;;
140107;0000;90,2083;;;
140108;0000;150,938;;;
140109;0000;77,9166;;;
140110;0000;79,9791;;;
140111;0000;85,8333;;;
140112;0000;96,9166;;;
140113;0000;71,0416;;;
140114;0000;69,4166;;;
140115;0000;77,0435;;;
140116;0000;52,4166;;;
140117;0000;43,8958;;;
140118;0000;44,5625;;;
140119;0000;34,0416;;;
140120;0000;43,1875;;;
140121;0000;45,5652;;;
140122;0000;42,7708;;;
140123;0000;36,4583;;;
140124;0000;41,9166;;;
140125;0000;50,4583;;;
140126;0000;43,413;;;
140127;0000;42,2708;;;
140128;0000;46,625;;;
140129;0000;62,9791;;;
140130;0000;72,0416;;;
140131;0000;56,8125;;;
140201;0000;42,8695;;;
140202;0000;30,6042;;;
140203;0000;37,125;;;
140204;0000;53;;;
140205;0000;36,375;;;
140206;0000;49,5416;;;
140207;0000;52,6666;;;
140208;0000;46,3541;;;
140209;0000;38,0625;;;
140210;0000;56,3125;;;
140211;0000;52,5625;;;
140212;0000;64,5833;;;
140213;0000;80,6875;;;
140214;0000;58,3333;;;
140215;0000;37,25;;;
140216;0000;36,0833;;;
140217;0000;57,4166;;;
140218;0000;55,0625;;;
140219;0000;60,9166;;;
140220;0000;60,625;;;
140221;0000;66,8541;;;
140222;0000;71,1666;;;
140223;0000;54,5833;;;
140224;0000;52,1458;;;
140225;0000;58;;;
140226;0000;66,5416;;;
140227;0000;79,9791;;;
140228;0000;69,2916;;;
140301;0000;44,875;;;
140302;0000;37,8541;;;
140303;0000;48,6666;;;
140304;0000;65,5208;;;
140305;0000;69,3541;;;
140306;0000;72,8958;;;
140307;0000;91,2708;;;
140308;0000;67,1052;;;
140309;0000;41,1041;;;
140310;0000;62,6956;;;
140311;0000;85,6041;;;
140312;0000;72,7083;;;
140313;0000;65,3333;;;
140314;0000;60,9375;;;
140315;0000;65,9583;;;
140316;0000;50,125;;;
140317;0000;65,5416;;;
140318;0000;61,6944;;;
140319;0000;76,7708;;;
140320;0000;83,6458;;;
140321;0000;102,854;;;
140322;0000;110,583;;;
140323;0000;90,375;;;
140324;0000;119,792;;;
140325;0000;105,938;;;
140326;0000;98,4166;;;
140327;0000;130,229;;;
140328;0000;140,125;;;
140329;0000;112,583;;;
140330;0000;76,0833;;;
140331;0000;136,917;;;
140401;0000;103,958;;;
140402;0000;87,2083;;;
140403;0000;87,9375;;;
140404;0000;90,3333;;;
140405;0000;91,7083;;;
140406;0000;45,3125;;;
140407;0000;45,8958;;;
140408;0000;90,3125;;;
140409;0000;96,5625;;;
140410;0000;65,3958;;;
140411;0000;89,1041;;;
140412;0000;131,125;;;
140413;0000;97,6041;;;
140414;0000;111,958;;;
140415;0000;117,708;;;
140416;0000;65,25;;;
140417;0000;110,958;;;
140418;0000;111,292;;;
140419;0000;87,3958;;;
140420;0000;72,3958;;;
140421;0000;111,812;;;
140422;0000;147,271;;;
140423;0000;129,292;;;
140424;0000;124,292;;;
140425;0000;116,333;;;
140426;0000;47,8541;;;
140427;0000;60,8541;;;
140428;0000;91,1458;;;
140429;0000;118,667;;;
140430;0000;114,042;;;
140501;0000;68,2291;;;
140502;0000;99,2291;;;
140503;0000;34,8333;;;
140504;0000;50,6522;;;
140505;0000;70,9791;;;
140506;0000;111,333;;;
140507;0000;92;;;
140508;0000;101,979;;;
140509;0000;67,3043;;;
140510;0000;46,9166;;;
140511;0000;44,5;;;
140512;0000;92,4375;;;
140513;0000;107,917;;;
140514;0000;87,6666;;;
140515;0000;98,9166;;;
140516;0000;92,9375;;;
140517;0000;140,646;;;
140518;0000;115,333;;;
140519;0000;102,438;;;
140520;0000;64,375;;;
140521;0000;14,6667;;;
140522;0000;48,4375;;;
140523;0000;86,7708;;;
140524;0000;78,2916;;;
140525;0000;75,1875;;;
140526;0000;89,5;;;
140527;0000;151,354;;;
140528;0000;83,5;;;
140529;0000;49,0625;;;
140530;0000;66,9166;;;
140531;0000;96,2916;;;
140601;0000;111;;;
140602;0000;138,312;;;
140603;0000;91,6041;;;
140604;0000;29;;;
140605;0000;54,2083;;;
140606;0000;64,5833;;;
140607;0000;18,5833;;;
140608;0000;26,625;;;
140609;0000;93,75;;;
140610;0000;93,1875;;;
140611;0000;64,4166;;;
140612;0000;14,6875;;;
140613;0000;100,438;;;
140614;0000;163,792;;;
140615;0000;95,1875;;;
140616;0000;121,452;;;
140617;0000;130,688;;;
140618;0000;91,9583;;;
140619;0000;87,6458;;;
140620;0000;64,6041;;;
140621;0000;53,3125;;;
140622;0000;90,1041;;;
140623;0000;92,9791;;;
140624;0000;105,771;;;
140625;0000;65,4583;;;
140626;0000;74,4791;;;
140627;0000;122,125;;;
140628;0000;106,938;;;
140629;0000;112,667;;;
140630;0000;52,8541;;;
140701;0000;81,9583;;;
140702;0000;57,1041;;;
140703;0000;73,8958;;;
140704;0000;36,5;;;
140705;0000;37,1458;;;
140706;0000;84,8958;;;
140707;0000;124,583;;;
140708;0000;110,917;;;
140709;0000;141,104;;;
140710;0000;90,8125;;;
140711;0000;67,9791;;;
140712;0000;102,312;;;
140713;0000;81,4375;;;
140714;0000;37,8125;;;
140715;0000;45,5625;;;
140716;0000;61,5208;;;
140717;0000;102,979;;;
140718;0000;142,188;;;
140719;0000;88,1666;;;
140720;0000;28,55;;;
140721;0000;46,75;;;
140722;0000;34,0625;;;
140723;0000;40,5416;;;
140724;0000;81,7708;;;
140725;0000;114,646;;;
140726;0000;131,396;;;
140727;0000;70,8333;;;
140728;0000;112,938;;;
140729;0000;102,688;;;
140730;0000;77,0625;;;
140731;0000;122,646;;;
140801;0000;116,083;;;
140802;0000;56,375;;;
140803;0000;34,1666;;;
140804;0000;105,239;;;
140805;0000;80,4583;;;
140806;0000;35,8125;;;
140807;0000;96,1666;;;
140808;0000;96,3333;;;
140809;0000;69,3125;;;
140810;0000;44,9791;;;
140811;0000;45,0208;;;
140812;0000;79,1956;;;
140813;0000;155,688;;;
140814;0000;94,75;;;
140815;0000;102,364;;;
140816;0000;140,792;;;
140817;0000;107,75;;;
140818;0000;82,625;;;
140819;0000;44,4583;;;
140820;0000;61,9166;;;
140821;0000;81,4166;;;
140822;0000;61,8333;;;
140823;0000;27,2083;;;
140824;0000;17,25;;;
140825;0000;60,2083;;;
140826;0000;66,8333;;;
140827;0000;58,4375;;;
140828;0000;83,4791;;;
140829;0000;66,9791;;;
140830;0000;33,8541;;;
140831;0000;58,9791;;;
140901;0000;27,2917;;;
140902;0000;40,4583;;;
140903;0000;44,4166;;;
140904;0000;52;;;
140905;0000;16,9167;;;
140906;0000;82,9583;;;
140907;0000;113,087;;;
140908;0000;58,7291;;;
140909;0000;36,6041;;;
140910;0000;60,6458;;;
140911;0000;74,1041;;;
140912;0000;73,75;;;
140913;0000;30,8958;;;
140914;0000;33,0625;;;
140915;0000;75,125;;;
140916;0000;58,5208;;;
140917;0000;27,9583;;;
140918;0000;33,9583;;;
140919;0000;68,6875;;;
140920;0000;58,0416;;;
140921;0000;35,8333;;;
140922;0000;22,6667;;;
140923;0000;47,25;;;
140924;0000;63,7708;;;
140925;0000;38,1041;;;
140926;0000;57,2916;;;
140927;0000;75,7083;;;
140928;0000;47,0625;;;
140929;0000;28,7292;;;
140930;0000;61,8958;;;
141001;0000;80,8958;;;
141002;0000;50,4166;;;
141003;0000;41,9375;;;
141004;0000;31,0833;;;
141005;0000;41,7708;;;
141006;0000;61,2045;;;
141007;0000;57,7083;;;
141008;0000;42,0833;;;
141009;0000;42,6875;;;
141010;0000;57,875;;;
141011;0000;61,6666;;;
141012;0000;56,1875;;;
141013;0000;;;;
141014;0000;74,5416;;;
141015;0000;64,2708;;;
141016;0000;63,3333;;;
141017;0000;53,3125;;;
141018;0000;57,7083;;;
141019;0000;54,4791;;;
141020;0000;53,7916;;;
141021;0000;68,3958;;;
141022;0000;62,5625;;;
141023;0000;64,7291;;;
141024;0000;68,8541;;;
141025;0000;70,3958;;;
141026;0000;40,8125;;;
141027;0000;33,0416;;;
141028;0000;38,0833;;;
141029;0000;30,4167;;;
141030;0000;46,0625;;;
141031;0000;42,1041;;;
141101;0000;35,0208;;;
141102;0000;29,1667;;;
141103;0000;41,75;;;
141104;0000;57,4166;;;
141105;0000;52,6041;;;
141106;0000;50,2916;;;
141107;0000;57,3125;;;
141108;0000;67,0208;;;
141109;0000;52,4375;;;
141110;0000;52,3043;;;
141111;0000;51,2916;;;
141112;0000;56,6041;;;
141113;0000;70,0833;;;
141114;0000;80,4791;;;
141115;0000;73,5833;;;
141116;0000;56,375;;;
141117;0000;55,7708;;;
141118;0000;40,5625;;;
141119;0000;39,5208;;;
141120;0000;44,3958;;;
141121;0000;49,9375;;;
141122;0000;54,8541;;;
141123;0000;31,4583;;;
141124;0000;38,375;;;
141125;0000;48,8541;;;
141126;0000;54,875;;;
141127;0000;65,9583;;;
141128;0000;53,6875;;;
141129;0000;30,1458;;;
141130;0000;18,3958;;;
141201;0000;40,5869;;;
141202;0000;56,1041;;;
141203;0000;57,3541;;;
141204;0000;70,8333;;;
141205;0000;43,2916;;;
141206;0000;26,5869;;;
141207;0000;41,6458;;;
141208;0000;40,25;;;
141209;0000;44,8125;;;
141210;0000;43,375;;;
141211;0000;47,7291;;;
141212;0000;48,5208;;;
141213;0000;48,7916;;;
141214;0000;40,1041;;;
141215;0000;38,7916;;;
141216;0000;42,2291;;;
141217;0000;46,0416;;;
141218;0000;56,8541;;;
141219;0000;51,3958;;;
141220;0000;23,1739;;;
141221;0000;18,7895;;;
141222;0000;36,5217;;;
141223;0000;52;;;
141224;0000;57;;;
141225;0000;43,4791;;;
141226;0000;44,4545;;;
141227;0000;46,1458;;;
141228;0000;35,8541;;;
141229;0000;49,2708;;;
141230;0000;52,5625;;;
141231;0000;38,7826;;;
150101;0000;30,7708;;;
150102;0000;38,9375;;;
150103;0000;55,125;;;
150104;0000;54,9166;;;
150105;0000;54,3125;;;
150106;0000;56,6875;;;
150107;0000;50,5416;;;
150108;0000;56,5;;;
150109;0000;77,5625;;;
150110;0000;66,6875;;;
150111;0000;68,5;;;
150112;0000;71,4375;;;
150113;0000;72,9375;;;
150114;0000;70,2916;;;
150115;0000;64,5833;;;
150116;0000;71,0625;;;
150117;0000;67,375;;;
150118;0000;42,0208;;;
150119;0000;33,5208;;;
150120;0000;41,4375;;;
150121;0000;42,4583;;;
150122;0000;56,8125;;;
150123;0000;59,8541;;;
150124;0000;55,7291;;;
150125;0000;44,6666;;;
150126;0000;46,1875;;;
150127;0000;51,3958;;;
150128;0000;58,9166;;;
150129;0000;70,5833;;;
150130;0000;67,0208;;;
150131;0000;56,5416;;;
150201;0000;58,2916;;;
150202;0000;58,875;;;
150203;0000;64,0625;;;
150204;0000;68,2708;;;
150205;0000;69,8958;;;
150206;0000;64,1041;;;
150207;0000;54,0208;;;
150208;0000;32,8182;;;
150209;0000;56,7291;;;
150210;0000;57,1041;;;
150211;0000;62,875;;;
150212;0000;69,4375;;;
150213;0000;73,9791;;;
150214;0000;85,7291;;;
150215;0000;61,3958;;;
150216;0000;75,3541;;;
150217;0000;71,1666;;;
150218;0000;74,4791;;;
150219;0000;90,0208;;;
150220;0000;94,2083;;;
150221;0000;50,3541;;;
150222;0000;37,7083;;;
150223;0000;57,0208;;;
150224;0000;36,125;;;
150225;0000;49,4375;;;
150226;0000;50;;;
150227;0000;46,2083;;;
150228;0000;32,9791;;;
150301;0000;31,8636;;;
150302;0000;49,55;;;
150303;0000;84,1041;;;
150304;0000;88,0208;;;
150305;0000;78,8958;;;
150306;0000;90,375;;;
150307;0000;71,4583;;;
150308;0000;59,9791;;;
150309;0000;110,042;;;
150310;0000;158,042;;;
150311;0000;142,188;;;
150312;0000;169,896;;;
150313;0000;192,375;;;
150314;0000;171,729;;;
150315;0000;149,396;;;
150316;0000;170,25;;;
150317;0000;111,854;;;
150318;0000;112,688;;;
150319;0000;102,812;;;
150320;0000;120,625;;;
150321;0000;107,5;;;
150322;0000;46,6875;;;
150323;0000;48,7916;;;
150324;0000;34,0435;;;
150325;0000;64,9091;;;
150326;0000;;;29,9792;
150327;0000;48,25;;;
150328;0000;63,0833;;;
150329;0000;51,0625;;;
150330;0000;57,25;;;
150331;0000;76,7826;;;
150401;0000;82,75;;;
150402;0000;84,1666;;;
150403;0000;41,5435;;;
150404;0000;35,3958;;;
150405;0000;43,7083;;;
150406;0000;62,7083;;;
150407;0000;44,875;;;
150408;0000;72,1041;;;
150409;0000;79,0833;;;
150410;0000;109,978;;;
150411;0000;112,062;;;
150412;0000;77,8333;;;
150413;0000;73,3541;;;
150414;0000;76,2916;;;
150415;0000;75,9375;;;
150416;0000;59,3333;;;
150417;0000;114,833;;;
150418;0000;97,9583;;;
150419;0000;61,6458;;;
150420;0000;91,2916;;;
150421;0000;100,812;;;
150422;0000;127,792;;;
150423;0000;121,896;;;
150424;0000;138,542;;;
150425;0000;146,896;;;
150426;0000;106,188;;;
150427;0000;116,562;;;
150428;0000;130,646;;;
150429;0000;137,354;;;
150430;0000;131,625;;;
150501;0000;104,417;;;
150502;0000;38,4565;;;
150503;0000;40,0625;;;
150504;0000;70,7826;;;
150505;0000;104,979;;;
150506;0000;131,396;;;
150507;0000;117,542;;;
150508;0000;106,375;;;
150509;0000;106,729;;;
150510;0000;80,1458;;;
150511;0000;106,458;;;
150512;0000;123,583;;;
150513;0000;117,5;;;
150514;0000;121,25;;;
150515;0000;123,229;;;
150516;0000;151,542;;;
150517;0000;98,0416;;;
150518;0000;129,958;;;
150519;0000;123,208;;;
150520;0000;61,6739;;;
150521;0000;66,0416;;;
150522;0000;93,2916;;;
150523;0000;102,333;;;
150524;0000;94,2291;;;
150525;0000;134,646;;;
150526;0000;167,771;;;
150527;0000;164,396;;;
150528;0000;154,125;;;
150529;0000;96,1875;;;
150530;0000;74,2083;;;
150531;0000;84,2708;;;
150601;0000;151,208;;;
150602;0000;141,896;;;
150603;0000;143,562;;;
150604;0000;231,833;;;
150605;0000;134,333;;;
150606;0000;63,8478;;;
150607;0000;51,6041;;;
150608;0000;79,8333;;;
150609;0000;95,0625;;;
150610;0000;58,75;;;
150611;0000;91,7083;;;
150612;0000;98,2708;;;
150613;0000;77,7083;;;
150614;0000;76,3958;;;
150615;0000;112,104;;;
150616;0000;111,292;;;
150617;0000;117,958;;;
150618;0000;162,208;;;
150619;0000;170,75;;;
150620;0000;184,729;;;
150621;0000;144,688;;;
150622;0000;159,979;;;
150623;0000;120,609;;;
150624;0000;110,375;;;
150625;0000;116,625;;;
150626;0000;152,917;;;
150627;0000;146,792;;;
150628;0000;106,021;;;
150629;0000;89,3125;;;
150630;0000;178,854;;;
150701;0000;179,917;;;
150702;0000;145,562;;;
150703;0000;164,25;;;
150704;0000;113,729;;;
150705;0000;121,771;;;
150706;0000;76,4781;;;
150707;0000;79,3541;;;
150708;0000;154,125;;;
150709;0000;108,604;;;
150710;0000;98,4791;;;
150711;0000;86,4791;;;
150712;0000;14,3333;;;
150713;0000;24,4792;;;
150714;0000;87,9583;;;
150715;0000;125,708;;;
150716;0000;119,696;;;
150717;0000;110,792;;;
150718;0000;78,75;;;
150719;0000;43,3478;;;
150720;0000;70,0833;;;
150721;0000;133,312;;;
150722;0000;123,604;;;
150723;0000;123,729;;;
150724;0000;132,729;;;
150725;0000;170,562;;;
150726;0000;79,8333;;;
150727;0000;55,4782;;;
150728;0000;86,5;;;
150729;0000;102,792;;;
150730;0000;62,8541;;;
150731;0000;57,2916;;;
150801;0000;141,104;;;
150802;0000;45,9166;;;
150803;0000;88,326;;;
150804;0000;91,0208;;;
150805;0000;37,8125;;;
150806;0000;11,3125;;;
150807;0000;34,7291;;;
150808;0000;21,8333;;;
150809;0000;14,625;;;
150810;0000;21,9583;;;
150811;0000;59,2916;;;
150812;0000;47,8864;;;
150813;0000;63,2083;;;
150814;0000;75,0833;;;
150815;0000;51,9166;;;
150816;0000;;;;
150817;0000;;;;
150818;0000;102,854;;;
150819;0000;108,625;;;
150820;0000;86,5;;;
150821;0000;39,875;;;
150822;0000;32,7291;;;
150823;0000;51,7916;;;
150824;0000;85,6875;;;
150825;0000;37,75;;;
150826;0000;41,2916;;;
150827;0000;118,771;;;
150828;0000;102,167;;;
150829;0000;92,7916;;;
150830;0000;67,239;;;
150831;0000;62,8958;;;
150901;0000;88,9791;;;
150902;0000;71,0625;;;
150903;0000;94,4375;;;
150904;0000;103,229;;;
150905;0000;84,3333;;;
150906;0000;16,4792;;;
150907;0000;12,9286;;;
150908;0000;43,4375;;;
150909;0000;42,8541;;;
150910;0000;47,4791;;;
150911;0000;58,2083;;;
150912;0000;91,5833;;;
150913;0000;66,9583;;;
150914;0000;83,25;;;
150915;0000;59,5625;;;
150916;0000;65,125;;;
150917;0000;30,9792;;;
150918;0000;37,5833;;;
150919;0000;83,8333;;;
150920;0000;56,3958;;;
150921;0000;32,9583;;;
150922;0000;44,125;;;
150923;0000;39,9375;;;
150924;0000;21,0833;;;
150925;0000;49,6875;;;
150926;0000;67,6458;;;
150927;0000;52,7083;;;
150928;0000;50,4583;;;
150929;0000;52,4375;;;
150930;0000;53,4375;;;
151001;0000;19,3333;;;
151002;0000;39,4583;;;
151003;0000;54,9166;;;
151004;0000;20,1458;;;
151005;0000;30,4583;;;
151006;0000;27,5555;;;
151007;0000;27,5;;;
151008;0000;39,875;;;
151009;0000;40,6041;;;
151010;0000;43,8541;;;
151011;0000;41,8541;;;
151012;0000;47,3333;;;
151013;0000;38,8958;;;
151014;0000;12,5417;;;
151015;0000;23,75;;;
151016;0000;56,3958;;;
151017;0000;74,9583;;;
151018;0000;51,4583;;;
151019;0000;20,1304;;;
151020;0000;37,9375;;;
151021;0000;59,2083;;;
151022;0000;55,9375;;;
151023;0000;63,3958;;;
151024;0000;39,625;;;
151025;0000;29,7609;;;
151026;0000;41,7708;;;
151027;0000;60,375;;;
151028;0000;36,1304;;;
151029;0000;44,3541;;;
151030;0000;49,6458;;;
151031;0000;54,7708;;;
151101;0000;44,7708;;;
151102;0000;41;;;
151103;0000;43,3958;;;
151104;0000;50,0652;;;
151105;0000;60,8541;;;
151106;0000;64,3541;;;
151107;0000;61,25;;;
151108;0000;47,0416;;;
151109;0000;33,4375;;;
151110;0000;45,4782;;;
151111;0000;40,3333;;;
151112;0000;25,5417;;;
151113;0000;51,8958;;;
151114;0000;49,9583;;;
151115;0000;39,8958;;;
151116;0000;39;;;
151117;0000;36,1666;;;
151118;0000;42,0208;;;
151119;0000;32,1458;;;
151120;0000;58;;;
151121;0000;59,1041;;;
151122;0000;45,5435;;;
151123;0000;40,1086;;;
151124;0000;35,6875;;;
151125;0000;33,2083;;;
151126;0000;40,0625;;;
151127;0000;46,3541;;;
151128;0000;55,7609;;;
151129;0000;61,9791;;;
151130;0000;65,3333;;;
151201;0000;55,2708;;;
151202;0000;45,4375;;;
151203;0000;52,4791;;;
151204;0000;61,8333;;;
151205;0000;63,875;;;
151206;0000;42,4791;;;
151207;0000;45,5833;;;
151208;0000;42,9348;;;
151209;0000;62,9375;;;
151210;0000;68,1666;;;
151211;0000;78,6875;;;
